time,open,high,low,close,tick_volume,spread,real_volume
2020-03-12,194.29,195.21,100.85,108.46,79199,89,0
2020-03-13,108.2,141.91,87.57,134.53,79884,95,0
2020-03-14,134.42,134.88,120.58,121.96,70213,63,0
2020-03-15,121.98,133.45,119.6,123.13,73395,89,0
2020-03-16,123.2,123.62,100.49,110.99,73424,62,0
2020-03-17,110.99,120.98,109.34,115.66,70005,57,0
2020-03-18,115.69,118.37,109.84,118.02,66101,58,0
2020-03-19,118.03,142.84,115.36,135.89,67806,62,0
2020-03-20,135.88,152.3,114.76,132.86,74644,77,0
2020-03-21,132.86,137.07,125.36,132.38,73213,73,0
2020-03-22,132.34,136.84,120.29,121.76,69398,67,0
2020-03-23,121.82,137.36,118.72,136.13,68825,61,0
2020-03-24,136.11,143.43,132.55,138.37,69492,74,0
2020-03-25,138.38,142.15,132.02,135.68,66768,67,0
2020-03-26,135.68,139.61,133.01,138.5,59308,66,0
2020-03-27,138.49,141.4,128.93,130.86,59577,62,0
2020-03-28,130.87,132.83,124.52,130.8,62207,64,0
2020-03-29,130.79,131.61,122.09,124.01,55612,60,0
2020-03-30,124.05,134.97,123.76,131.9,59520,63,0
2020-03-31,131.86,134.87,130.09,132.74,55014,67,0
2020-04-01,132.71,136.82,128.62,135.82,53289,61,0
2020-04-02,135.82,149.67,135.17,140.97,61454,60,0
2020-04-03,140.97,146.29,137.45,140.99,63733,68,0
2020-04-04,140.98,146.1,138.65,144.06,58357,64,0
2020-04-05,144.05,145.5,140.21,142.39,55012,63,0
2020-04-06,142.42,171.32,142.35,170.71,65639,70,0
2020-04-07,170.75,175.6,161.3,163.85,68728,82,0
2020-04-08,163.85,173.82,162.86,172.66,66922,83,0
2020-04-09,172.67,172.85,164.39,169.13,60525,79,0
2020-04-10,169.06,169.62,151.87,157.39,64667,73,0
2020-04-11,157.39,160.92,153.65,157.92,60873,79,0
2020-04-12,157.91,164.8,154.62,158.17,60510,79,0
2020-04-13,158.08,158.71,148.81,156.18,63823,81,0
2020-04-14,156.13,161.55,154.79,157.95,64590,74,0
2020-04-15,157.95,160.87,151.37,152.28,61278,78,0
2020-04-16,152.27,174.49,147.59,171.81,70832,87,0
2020-04-17,171.83,174.47,167.83,170.36,66792,83,0
2020-04-18,170.37,189.44,170.17,186.96,63756,86,0
2020-04-19,186.97,188.01,175.81,179.61,68552,89,0
2020-04-20,179.64,185.93,165.94,169.83,70386,89,0
2020-04-21,169.8,174.25,167.67,170.49,69321,85,0
2020-04-22,170.45,183.62,169.38,182.43,63704,81,0
2020-04-23,182.43,193.86,177.83,185.03,67102,79,0
2020-04-24,185.05,189.29,184.47,187.09,66143,93,0
2020-04-25,187.09,197.2,185.25,193.56,67994,94,0
2020-04-26,193.58,199.18,191.7,197.15,65745,99,0
2020-04-27,197.08,198.51,188.77,195.79,65845,88,0
2020-04-28,195.82,197.07,191.63,195.87,58348,83,0
2020-04-29,195.89,218.03,195.88,214.55,59788,79,0
2020-04-30,214.55,226.28,201.25,205.72,68826,83,0
2020-05-01,205.73,216.76,205.66,211.06,60404,71,0
2020-05-02,211.06,214.76,209.71,213.49,53667,77,0
2020-05-03,213.49,218.7,202.33,209.43,58716,75,0
2020-05-04,209.44,210.15,194.49,205.99,62839,79,0
2020-05-05,206.0,211.35,200.38,204.62,58909,81,0
2020-05-06,204.64,210.26,197.44,198.22,64131,73,0
2020-05-07,198.21,214.69,195.8,211.59,68974,96,0
2020-05-08,211.55,216.19,206.37,210.57,66297,105,0
2020-05-09,210.49,213.95,207.38,209.08,63925,92,0
2020-05-10,209.09,209.17,172.0,186.91,72950,98,0
2020-05-11,186.83,192.95,175.1,185.06,72961,98,0
2020-05-12,185.07,191.67,184.82,189.23,66980,91,0
2020-05-13,189.15,200.61,187.7,199.22,64056,91,0
2020-05-14,199.22,205.43,195.08,202.75,65790,97,0
2020-05-15,202.75,203.41,190.48,193.81,65603,101,0
2020-05-16,193.81,202.53,192.35,199.69,64680,95,0
2020-05-17,199.7,209.12,198.04,206.15,60459,96,0
2020-05-18,206.16,216.11,206.03,213.99,62996,105,0
2020-05-19,214.0,214.99,208.28,214.05,58516,87,0
2020-05-20,214.05,214.89,204.26,209.11,57124,78,0
2020-05-21,209.1,210.82,190.82,197.79,61476,94,0
2020-05-22,197.82,208.66,195.47,206.68,61768,90,0
2020-05-23,206.71,210.68,203.8,206.06,57706,88,0
2020-05-24,206.07,210.0,198.65,198.76,61037,98,0
2020-05-25,198.88,204.83,197.18,203.37,61663,95,0
2020-05-26,203.36,204.27,196.11,200.16,60576,85,0
2020-05-27,200.18,208.21,200.01,208.2,43804,18,0
2020-05-28,208.21,220.43,204.5,220.24,44556,16,0
2020-05-29,220.2,224.62,217.35,220.29,47304,18,0
2020-05-30,220.25,246.69,218.44,243.46,62530,20,0
2020-05-31,243.42,245.05,229.12,231.12,63013,18,0
2020-06-01,231.17,251.17,230.1,248.51,68966,21,0
2020-06-02,248.46,253.16,224.96,237.56,57733,18,0
2020-06-03,237.56,245.04,233.05,244.5,56972,17,0
2020-06-04,244.48,246.4,235.91,242.97,57579,16,0
2020-06-05,242.97,247.54,239.04,239.88,58985,18,0
2020-06-06,239.86,244.26,237.53,241.67,51985,18,0
2020-06-07,241.66,245.1,234.53,244.48,54235,19,0
2020-06-08,244.49,247.55,240.7,246.36,41673,19,0
2020-06-09,246.38,249.65,230.18,243.83,45326,10,0
2020-06-10,243.84,249.99,241.92,247.74,39585,18,0
2020-06-11,247.76,249.94,225.29,229.99,56600,19,0
2020-06-12,230.02,239.37,227.54,237.44,50111,17,0
2020-06-13,237.45,238.77,234.09,238.12,45878,17,0
2020-06-14,238.13,238.56,229.52,231.43,43967,17,0
2020-06-15,231.38,233.48,217.98,230.74,57976,16,0
2020-06-16,230.76,235.7,228.29,235.14,45262,17,0
2020-06-17,235.14,236.92,227.62,233.54,47815,17,0
2020-06-18,233.55,234.36,227.36,231.03,36762,16,0
2020-06-19,231.01,231.68,226.21,228.61,42962,17,0
2020-06-20,228.62,230.56,225.42,228.9,39483,16,0
2020-06-21,228.88,231.2,226.76,227.78,36188,16,0
2020-06-22,227.76,246.49,227.16,243.0,42387,18,0
2020-06-23,243.02,244.69,240.59,242.95,37817,19,0
2020-06-24,242.93,248.71,230.62,234.48,42845,17,0
2020-06-25,234.47,235.19,227.09,232.36,42884,17,0
2020-06-26,232.37,233.34,227.29,229.43,40488,16,0
2020-06-27,229.44,231.05,215.43,220.65,42838,14,0
2020-06-28,220.61,227.6,217.45,224.45,42707,17,0
2020-06-29,224.6,229.65,220.84,227.59,43268,16,0
2020-06-30,227.62,228.45,222.7,225.42,33172,15,0
2020-07-01,225.43,232.57,223.95,230.82,33896,14,0
2020-07-02,230.85,231.98,222.8,226.34,38783,16,0
2020-07-03,226.34,227.98,223.91,224.79,29028,16,0
2020-07-04,224.8,230.51,224.32,229.18,32956,16,0
2020-07-05,229.19,229.87,223.51,227.52,41778,5,0
2020-07-06,227.47,241.83,226.95,241.6,50220,5,0
2020-07-07,241.6,243.52,234.46,239.43,41905,17,0
2020-07-08,239.45,248.42,237.83,246.51,53848,18,0
2020-07-09,246.5,246.97,237.17,241.4,42600,120,0
2020-07-10,241.38,241.51,234.45,240.66,39668,120,0
2020-07-11,240.68,241.09,236.94,238.62,37778,120,0
2020-07-12,238.61,243.33,236.04,242.21,36620,120,0
2020-07-13,242.16,244.58,236.55,238.8,42415,120,0
2020-07-14,238.78,241.39,236.19,239.79,35044,120,0
2020-07-15,239.78,240.86,236.01,237.82,32735,120,0
2020-07-16,237.83,238.55,229.25,233.01,36826,120,0
2020-07-17,233.02,234.0,230.01,232.15,26669,121,0
2020-07-18,232.14,236.36,231.59,235.18,27615,121,0
2020-07-19,235.19,239.27,232.76,238.65,27173,121,0
2020-07-20,238.67,239.26,233.65,235.65,28852,120,0
2020-07-21,235.64,246.47,235.23,245.09,36638,120,0
2020-07-22,245.06,269.55,241.27,263.69,36162,120,0
2020-07-23,263.68,280.34,259.51,274.77,51603,120,0
2020-07-24,274.83,286.88,267.46,278.87,55756,120,0
2020-07-25,278.86,308.88,278.57,305.06,60708,120,0
2020-07-26,305.07,319.79,299.37,311.05,69023,120,0
2020-07-27,311.0,332.97,310.78,321.87,80066,120,0
2020-07-28,321.85,326.73,305.51,317.01,73710,120,0
2020-07-29,317.0,325.01,312.2,317.66,65889,120,0
2020-07-30,317.64,341.67,313.96,334.78,64531,120,0
2020-07-31,334.74,348.84,327.77,345.76,65297,120,0
2020-08-01,345.89,392.41,342.66,386.69,76978,120,0
2020-08-02,386.61,414.53,328.18,371.48,98607,62,0
2020-08-03,371.44,397.37,365.77,385.34,81694,121,0
2020-08-04,385.4,402.05,379.59,389.03,83129,121,0
2020-08-05,389.02,406.85,383.02,400.4,73600,121,0
2020-08-06,400.38,403.04,389.81,394.35,72160,121,0
2020-08-07,394.4,397.68,360.48,378.79,75758,120,0
2020-08-08,378.76,396.18,375.13,395.87,67997,120,0
2020-08-09,396.06,399.44,383.02,389.79,73535,120,0
2020-08-10,389.82,399.17,382.34,395.03,67268,121,0
2020-08-11,395.0,397.32,365.41,378.22,74356,120,0
2020-08-12,378.18,388.67,364.53,386.22,70677,120,0
2020-08-13,386.26,430.73,375.3,423.64,80633,120,0
2020-08-14,423.73,443.42,416.87,437.76,82093,121,0
2020-08-15,437.77,442.41,425.63,431.86,82914,121,0
2020-08-16,431.89,436.35,411.74,433.14,81137,121,0
2020-08-17,433.17,446.14,419.93,430.36,81896,121,0
2020-08-18,430.37,433.75,413.74,421.51,84121,122,0
2020-08-19,421.4,426.25,391.04,407.06,90558,121,0
2020-08-20,407.15,418.34,401.45,415.4,85357,121,0
2020-08-21,415.39,418.0,381.46,386.87,83494,121,0
2020-08-22,386.81,396.31,378.19,394.85,83777,121,0
2020-08-23,394.74,396.49,382.07,389.96,83310,121,0
2020-08-24,390.09,409.63,386.63,407.11,80774,121,0
2020-08-25,407.17,408.37,368.59,382.73,81855,121,0
2020-08-26,382.59,392.49,376.29,385.51,78133,121,0
2020-08-27,385.53,396.54,368.94,382.61,85901,121,0
2020-08-28,382.71,397.44,379.22,394.78,78980,120,0
2020-08-29,394.82,405.17,391.1,398.28,74566,120,0
2020-08-30,398.37,429.02,397.18,428.2,76098,120,0
2020-08-31,428.19,438.26,416.87,433.31,83581,120,0
2020-09-01,433.33,487.61,428.56,474.38,89364,120,0
2020-09-02,474.5,480.64,416.16,438.88,94689,120,0
2020-09-03,439.01,450.04,370.28,381.32,101639,120,0
2020-09-04,381.46,399.71,356.14,385.3,95980,120,0
2020-09-05,385.32,394.08,308.08,334.62,109439,120,0
2020-09-06,334.59,359.45,315.21,351.74,100791,120,0
2020-09-07,351.84,357.82,321.94,352.88,87458,120,0
2020-09-08,352.89,355.85,324.76,336.85,88001,120,0
2020-09-09,336.86,358.33,329.33,350.14,78340,120,0
2020-09-10,350.07,377.29,348.72,367.41,91974,120,0
2020-09-11,367.56,374.66,354.84,373.1,85270,120,0
2020-09-12,373.15,387.61,363.73,386.88,83901,120,0
2020-09-13,386.92,389.37,352.01,365.37,87542,120,0
2020-09-14,365.5,383.94,354.83,376.63,87745,120,0
2020-09-15,376.65,381.83,361.46,363.53,83141,120,0
2020-09-16,363.61,372.9,354.47,364.62,81264,120,0
2020-09-17,364.58,393.52,362.22,388.76,85213,120,0
2020-09-18,388.74,391.8,374.58,383.85,84088,120,0
2020-09-19,383.87,387.56,376.01,384.55,80286,120,0
2020-09-20,384.56,384.83,363.47,370.12,74954,120,0
2020-09-21,370.12,375.96,330.89,339.35,87617,121,0
2020-09-22,339.41,346.04,334.84,343.45,81307,121,0
2020-09-23,343.46,343.92,312.64,320.26,78981,120,0
2020-09-24,320.28,352.53,315.96,348.19,81346,120,0
2020-09-25,348.25,357.52,336.68,351.21,81694,120,0
2020-09-26,351.33,355.98,344.86,353.28,81429,120,0
2020-09-27,353.18,361.56,346.12,357.0,77811,121,0
2020-09-28,356.92,367.24,350.73,353.29,74760,120,0
2020-09-29,353.31,359.99,349.13,359.33,74394,120,0
2020-09-30,359.31,360.68,350.68,359.06,69588,120,0
2020-10-01,359.18,368.86,344.25,352.31,76245,120,0
2020-10-02,352.0,353.73,333.36,344.79,75766,120,0
2020-10-03,344.72,350.79,342.85,345.74,63321,120,0
2020-10-04,345.73,353.69,343.3,351.77,57993,120,0
2020-10-05,351.43,355.27,347.75,352.93,59749,120,0
2020-10-06,352.93,354.39,336.03,340.04,68112,120,0
2020-10-07,340.08,342.12,331.57,341.06,73367,120,0
2020-10-08,341.08,352.7,333.04,350.43,68693,120,0
2020-10-09,350.44,368.07,345.88,364.85,73424,121,0
2020-10-10,364.85,377.91,363.8,370.43,75734,120,0
2020-10-11,370.45,376.72,368.43,373.88,73405,121,0
2020-10-12,373.85,394.26,364.69,385.84,75176,120,0
2020-10-13,385.93,387.0,373.69,380.61,78483,120,0
2020-10-14,380.65,387.01,371.73,378.45,75805,120,0
2020-10-15,378.52,381.01,368.9,377.25,78332,121,0
2020-10-16,377.23,379.35,360.13,365.03,82421,121,0
2020-10-17,365.3,369.99,362.57,368.1,77151,121,0
2020-10-18,368.02,377.95,366.27,377.44,74046,121,0
2020-10-19,377.73,383.77,371.72,378.48,78596,121,0
2020-10-20,378.54,380.31,361.74,368.52,82998,121,0
2020-10-21,368.44,400.87,366.83,390.29,87971,121,0
2020-10-22,390.16,420.3,389.75,413.4,88673,120,0
2020-10-23,413.53,418.75,400.57,408.41,86326,120,0
2020-10-24,408.48,415.95,405.86,411.52,83621,120,0
2020-10-25,411.56,417.0,402.02,405.66,82387,121,0
2020-10-26,405.54,410.63,379.55,392.35,89952,121,0
2020-10-27,392.11,409.92,388.9,403.55,88055,121,0
2020-10-28,403.52,408.58,379.3,387.89,85498,121,0
2020-10-29,387.93,393.24,380.12,386.38,79507,121,0
2020-10-30,386.54,391.21,372.04,382.2,79713,121,0
2020-10-31,382.16,392.81,379.69,385.88,70825,121,0
2020-11-01,385.57,396.96,383.64,396.18,69736,121,0
2020-11-02,396.04,403.76,377.13,382.69,81827,120,0
2020-11-03,382.69,389.74,369.23,387.25,77740,121,0
2020-11-04,387.29,407.8,375.3,402.13,84060,121,0
2020-11-05,402.11,420.15,395.4,416.11,86900,121,0
2020-11-06,416.22,457.65,413.55,455.39,91450,121,0
2020-11-07,455.38,467.45,422.7,435.07,95562,122,0
2020-11-08,435.09,459.58,430.75,454.06,87819,122,0
2020-11-09,454.16,458.33,433.12,444.19,89667,122,0
2020-11-10,444.06,454.56,438.29,449.8,85313,122,0
2020-11-11,449.87,475.91,448.85,462.78,90359,122,0
2020-11-12,462.94,469.89,450.16,462.12,86669,122,0
2020-11-13,462.1,477.26,456.15,475.82,82625,122,0
2020-11-14,475.81,476.9,450.72,459.92,83412,122,0
2020-11-15,459.95,462.59,439.35,447.37,81681,122,0
2020-11-16,447.73,465.26,444.83,460.09,83571,122,0
2020-11-17,460.01,484.27,458.93,481.52,86490,122,0
2020-11-18,481.63,493.85,452.42,477.83,97481,121,0
2020-11-19,477.71,480.02,464.12,470.8,89447,123,0
2020-11-20,470.71,513.73,470.02,509.39,90777,122,0
2020-11-21,509.44,552.16,501.13,551.02,93336,122,0
2020-11-22,551.3,579.82,509.59,558.47,103948,122,0
2020-11-23,558.61,609.7,546.58,607.76,104941,124,0
2020-11-24,607.75,621.32,585.34,604.3,102991,124,0
2020-11-25,604.22,605.29,553.54,568.45,97243,126,0
2020-11-26,568.25,575.99,478.71,519.49,122039,123,0
2020-11-27,519.37,530.47,493.11,517.9,96723,122,0
2020-11-28,518.09,547.76,505.11,536.54,89573,122,0
2020-11-29,536.49,575.94,529.68,574.66,89661,123,0
2020-11-30,575.35,615.2,568.42,615.2,97775,123,0
2020-12-01,615.13,635.55,557.69,583.97,105741,123,0
2020-12-02,584.9,604.11,574.14,595.33,98911,126,0
2020-12-03,596.35,622.57,585.28,615.7,89360,124,0
2020-12-04,615.54,619.62,561.96,566.08,91148,131,0
2020-12-05,566.39,596.97,559.07,596.13,90597,144,0
2020-12-06,596.16,606.72,581.79,600.99,88337,129,0
2020-12-07,600.8,602.27,583.11,590.66,85044,123,0
2020-12-08,590.67,594.28,545.85,553.79,89050,123,0
2020-12-09,553.62,576.97,529.05,572.21,92458,124,0
2020-12-10,571.73,574.29,546.86,557.5,89106,123,0
2020-12-11,557.42,559.29,533.99,543.38,90987,123,0
2020-12-12,543.45,573.57,541.75,567.24,85769,123,0
2020-12-13,567.23,593.8,561.84,589.65,87728,124,0
2020-12-14,589.64,590.75,573.74,585.49,86493,132,0
2020-12-15,585.41,595.69,577.41,588.42,84981,125,0
2020-12-16,588.36,638.02,580.14,636.41,89443,126,0
2020-12-17,636.43,674.75,623.49,642.32,102203,128,0
2020-12-18,642.38,662.59,626.88,654.06,94977,136,0
2020-12-19,654.13,669.67,644.87,657.46,92630,132,0
2020-12-20,657.2,659.55,618.98,637.3,93328,136,0
2020-12-21,637.27,647.1,593.92,606.88,96771,136,0
2020-12-22,606.81,636.72,586.47,634.95,100145,136,0
2020-12-23,635.76,637.36,547.48,583.41,106471,140,0
2020-12-24,583.83,613.64,562.72,611.06,102330,154,0
2020-12-25,611.11,632.29,594.82,625.36,98078,151,0
2020-12-26,625.45,650.68,613.28,634.96,98043,146,0
2020-12-27,635.03,711.0,622.26,682.94,106728,138,0
2020-12-28,683.15,745.97,679.03,728.88,105014,167,0
2020-12-29,728.53,737.76,686.44,730.12,99578,174,0
2020-12-30,730.16,756.84,715.02,750.96,94783,174,0
2020-12-31,751.05,754.32,718.25,736.08,92075,156,0
2021-01-01,736.14,748.29,714.69,729.35,87835,143,0
2021-01-02,729.4,786.35,714.33,773.26,94080,149,0
2021-01-03,772.89,1008.7,766.41,975.95,107506,190,0
2021-01-04,976.86,1158.84,879.9,1039.19,120997,260,0
2021-01-05,1039.54,1131.37,968.73,1099.74,111701,261,0
2021-01-06,1100.3,1211.87,1056.08,1207.17,106260,265,0
2021-01-07,1208.31,1288.38,1143.65,1221.65,103033,279,0
2021-01-08,1221.49,1273.42,1060.93,1214.52,112525,275,0
2021-01-09,1214.8,1305.61,1167.43,1278.19,100685,264,0
2021-01-10,1278.85,1348.47,1158.72,1254.31,105205,295,0
2021-01-11,1253.81,1258.44,909.27,1085.19,126175,286,0
2021-01-12,1085.46,1147.58,1003.97,1049.08,114512,224,0
2021-01-13,1049.2,1134.44,982.48,1127.42,107195,221,0
2021-01-14,1127.44,1243.69,1083.61,1228.95,100289,207,0
2021-01-15,1229.11,1253.31,1067.49,1165.99,108821,236,0
2021-01-16,1166.67,1291.28,1149.38,1226.19,105450,241,0
2021-01-17,1226.49,1268.57,1161.42,1232.4,107193,235,0
2021-01-18,1229.87,1259.62,1180.76,1256.86,97581,206,0
2021-01-19,1257.09,1436.39,1250.9,1365.62,106197,233,0
2021-01-20,1365.03,1404.98,1231.74,1374.9,107989,243,0
2021-01-21,1375.1,1386.37,1080.48,1109.53,115639,253,0
2021-01-22,1109.73,1273.06,1040.51,1231.27,109593,261,0
2021-01-23,1231.76,1270.17,1193.33,1232.02,100887,249,0
2021-01-24,1231.84,1398.03,1218.14,1389.17,97092,253,0
2021-01-25,1391.02,1474.59,1291.67,1316.08,104682,271,0
2021-01-26,1315.65,1376.23,1244.39,1364.65,106285,273,0
2021-01-27,1364.65,1371.52,1205.1,1237.99,110121,267,0
2021-01-28,1239.36,1359.19,1217.82,1329.72,104895,252,0
2021-01-29,1330.0,1439.0,1283.94,1375.77,110113,242,0
2021-01-30,1377.18,1404.72,1324.39,1377.47,101169,262,0
2021-01-31,1377.75,1380.54,1281.39,1312.21,96749,282,0
2021-02-01,1312.03,1376.65,1269.42,1372.81,97378,270,0
2021-02-02,1373.43,1546.89,1358.89,1511.99,102541,279,0
2021-02-03,1511.95,1668.69,1507.6,1663.53,98952,310,0
2021-02-04,1663.8,1695.32,1554.73,1594.27,103720,329,0
2021-02-05,1594.4,1758.17,1588.21,1717.32,98574,336,0
2021-02-06,1717.98,1741.63,1644.02,1676.03,97671,352,0
2021-02-07,1675.81,1691.66,1488.79,1611.58,97982,346,0
2021-02-08,1611.63,1777.0,1561.93,1749.71,99000,350,0
2021-02-09,1749.81,1822.8,1708.65,1768.35,98228,346,0
2021-02-10,1768.63,1836.14,1677.92,1739.44,98125,349,0
2021-02-11,1739.76,1816.89,1702.18,1784.32,94225,326,0
2021-02-12,1783.53,1864.35,1737.4,1841.91,92815,336,0
2021-02-13,1841.92,1872.72,1761.86,1814.8,94830,317,0
2021-02-14,1814.85,1851.62,1782.64,1801.46,89811,303,0
2021-02-15,1801.54,1836.37,1652.95,1776.02,95227,316,0
2021-02-16,1776.32,1824.51,1721.11,1781.05,93142,333,0
2021-02-17,1781.05,1855.2,1730.93,1848.09,91507,331,0
2021-02-18,1848.12,1947.66,1846.79,1934.67,90626,312,0
2021-02-19,1934.92,1971.24,1887.26,1954.16,88369,347,0
2021-02-20,1954.08,2036.49,1810.8,1910.97,94923,382,0
2021-02-21,1909.87,1974.15,1880.11,1931.37,92611,379,0
2021-02-22,1931.91,1934.66,1531.05,1774.72,104025,376,0
2021-02-23,1774.8,1779.01,1358.87,1574.69,120270,369,0
2021-02-24,1574.81,1711.03,1497.01,1623.12,106807,378,0
2021-02-25,1623.27,1670.4,1456.27,1479.44,104421,373,0
2021-02-26,1479.96,1560.28,1398.45,1442.42,110318,337,0
2021-02-27,1442.23,1524.17,1422.84,1457.63,102906,332,0
2021-02-28,1457.86,1468.26,1292.96,1419.72,109660,285,0
2021-03-01,1419.05,1570.62,1409.94,1567.5,98740,328,0
2021-03-02,1568.04,1600.92,1453.58,1485.84,101457,312,0
2021-03-03,1485.49,1653.24,1474.25,1567.46,97567,350,0
2021-03-04,1567.79,1623.29,1501.48,1535.49,105679,366,0
2021-03-05,1536.18,1547.47,1439.32,1526.97,100334,359,0
2021-03-06,1527.47,1669.53,1509.07,1647.85,95743,353,0
2021-03-07,1648.77,1731.34,1628.47,1724.04,95656,356,0
2021-03-08,1724.92,1840.33,1663.89,1831.39,96877,365,0
2021-03-09,1831.69,1870.01,1798.12,1870.01,93130,379,0
2021-03-10,1870.25,1876.32,1756.44,1792.05,98595,428,0
2021-03-11,1792.97,1845.86,1724.34,1825.05,97376,423,0
2021-03-12,1825.46,1839.91,1718.55,1765.42,96577,386,0
2021-03-13,1763.75,1941.4,1726.34,1919.49,95330,389,0
2021-03-14,1919.45,1929.49,1832.76,1846.47,92044,415,0
2021-03-15,1846.48,1887.39,1731.95,1791.38,97384,378,0
2021-03-16,1791.55,1817.47,1709.38,1802.83,94627,411,0
2021-03-17,1803.08,1834.94,1736.92,1820.2,93600,421,0
2021-03-18,1819.81,1845.64,1757.09,1774.09,90347,391,0
2021-03-19,1774.08,1838.31,1731.14,1807.23,90131,367,0
2021-03-20,1807.03,1867.0,1797.91,1803.48,88279,364,0
2021-03-21,1803.99,1815.47,1745.0,1781.92,87675,383,0
2021-03-22,1781.73,1804.72,1654.73,1679.68,92261,377,0
2021-03-23,1679.35,1719.83,1648.84,1665.51,94448,405,0
2021-03-24,1666.02,1738.24,1543.93,1579.67,96555,388,0
2021-03-25,1579.93,1619.52,1544.65,1584.89,99501,368,0
2021-03-26,1584.39,1697.62,1584.39,1695.97,91841,342,0
2021-03-27,1696.11,1730.47,1663.57,1711.81,91198,391,0
2021-03-28,1711.27,1724.18,1659.65,1684.73,89982,383,0
2021-03-29,1684.82,1836.37,1673.47,1814.13,89319,378,0
2021-03-30,1814.21,1857.82,1783.58,1839.79,88550,341,0
2021-03-31,1839.83,1945.83,1769.33,1917.35,92225,375,0
2021-04-01,1917.6,1979.15,1885.14,1966.05,90568,375,0
2021-04-02,1966.06,2139.97,1946.21,2129.94,90899,376,0
2021-04-03,2130.22,2135.36,1997.54,2004.86,93708,465,0
2021-04-04,2004.39,2089.48,1975.74,2073.84,89635,492,0
2021-04-05,2073.6,2127.14,2000.31,2104.05,91722,483,0
2021-04-06,2104.0,2148.68,2043.75,2109.38,91961,460,0
2021-04-07,2109.61,2126.21,1927.52,1961.6,97006,508,0
2021-04-08,1961.64,2080.52,1946.4,2078.06,90672,476,0
2021-04-09,2077.95,2097.17,2045.27,2063.96,88675,466,0
2021-04-10,2063.5,2193.63,2053.93,2131.65,90602,457,0
2021-04-11,2131.27,2161.24,2108.67,2147.36,89559,548,0
2021-04-12,2146.77,2196.53,2097.81,2134.89,90413,536,0
2021-04-13,2134.94,2313.1,2132.65,2295.33,92169,544,0
2021-04-14,2295.09,2442.86,2279.14,2428.59,95668,582,0
2021-04-15,2428.59,2541.23,2396.72,2512.7,93312,677,0
2021-04-16,2512.91,2542.97,2299.34,2420.25,98111,727,0
2021-04-17,2418.77,2494.41,2307.36,2310.96,93083,765,0
2021-04-18,2311.18,2334.2,1967.57,2237.1,106631,555,0
2021-04-19,2235.54,2277.82,2071.03,2158.09,99321,500,0
2021-04-20,2158.13,2345.31,2051.59,2329.58,102693,531,0
2021-04-21,2328.84,2465.96,2233.98,2354.77,99912,587,0
2021-04-22,2354.28,2640.22,2299.75,2396.27,106179,643,0
2021-04-23,2395.73,2440.5,2105.73,2364.68,111560,704,0
2021-04-24,2363.62,2366.3,2156.11,2213.0,101419,612,0
2021-04-25,2214.01,2353.88,2162.49,2318.89,97961,647,0
2021-04-26,2319.73,2539.79,2301.89,2533.31,99050,639,0
2021-04-27,2533.58,2676.8,2482.38,2663.22,93150,627,0
2021-04-28,2662.78,2756.77,2557.29,2745.07,96067,757,0
2021-04-29,2745.97,2795.06,2669.09,2754.44,92697,763,0
2021-04-30,2754.62,2793.37,2722.98,2769.37,89158,818,0
2021-05-01,2768.98,2952.14,2751.2,2945.35,88033,692,0
2021-05-02,2945.41,2980.47,2850.63,2947.88,88640,715,0
2021-05-03,2948.17,3448.04,2948.17,3428.08,92933,738,0
2021-05-04,3429.12,3525.94,3169.15,3236.83,104267,828,0
2021-05-05,3236.63,3546.66,3206.55,3524.4,97662,758,0
2021-05-06,3524.64,3602.98,3378.41,3489.38,94083,786,0
2021-05-07,3489.88,3588.86,3353.0,3482.61,93561,742,0
2021-05-08,3482.6,3952.55,3452.42,3910.15,93845,741,0
2021-05-09,3910.54,3976.06,3722.93,3923.76,100402,841,0
2021-05-10,3924.06,4204.95,3663.57,3945.79,106280,918,0
2021-05-11,3946.01,4176.4,3769.58,4171.72,100875,849,0
2021-05-12,4171.5,4376.78,3827.26,3854.49,109377,959,0
2021-05-13,3853.1,4039.1,3543.85,3714.93,128342,1065,0
2021-05-14,3714.67,4170.48,3690.86,4077.23,106093,1139,0
2021-05-15,4076.95,4129.82,3629.41,3645.2,111068,1188,0
2021-05-16,3645.71,3876.12,3340.76,3579.29,110180,1389,0
2021-05-17,3578.62,3583.46,3113.66,3276.33,117471,1266,0
2021-05-18,3276.58,3560.03,3236.76,3373.05,107814,1286,0
2021-05-19,3373.03,3436.46,1950.2,2434.78,167035,366,0
2021-05-20,2436.09,2991.84,2153.54,2770.68,125995,659,0
2021-05-21,2771.19,2939.6,2137.61,2431.46,119920,596,0
2021-05-22,2431.39,2484.07,2154.5,2295.18,123446,523,0
2021-05-23,2295.43,2380.28,1737.32,2094.41,134915,465,0
2021-05-24,2095.92,2670.8,2079.75,2644.93,125731,486,0
2021-05-25,2645.19,2748.41,2384.42,2702.6,124490,512,0
2021-05-26,2703.23,2909.66,2645.68,2885.17,113377,518,0
2021-05-27,2884.39,2886.65,2638.68,2741.24,109930,522,0
2021-05-28,2739.87,2758.63,2327.34,2410.86,124041,275,0
2021-05-29,2411.05,2572.44,2206.86,2274.68,136949,265,0
2021-05-30,2274.93,2470.89,2179.15,2385.74,119241,248,0
2021-05-31,2386.14,2717.43,2272.66,2705.83,124016,266,0
