time,open,high,low,close,tick_volume,spread,real_volume
2020-02-13,9566.69,9634.96,9501.32,9600.31,50553,320,0
2020-02-14,9600.56,9649.26,9580.21,9625.02,44193,315,0
2020-02-16,9649.06,9660.86,9647.26,9656.32,1175,343,0
2020-02-17,9655.95,9679.38,9571.66,9595.81,24901,315,0
2020-02-18,9595.61,9654.24,9527.58,9653.8,47829,320,0
2020-02-19,9654.42,9737.97,9637.49,9734.77,42210,316,0
2020-02-20,9734.75,9752.37,9506.47,9563.37,51720,325,0
2020-02-21,9563.13,9602.36,9402.39,9444.87,52051,338,0
2020-02-23,9335.54,9344.52,9281.39,9300.65,2314,391,0
2020-02-24,9301.39,9315.16,9032.85,9133.15,63165,338,0
2020-02-25,9131.28,9216.49,8802.75,8913.46,66191,343,0
2020-02-26,8913.28,9029.86,8702.61,8822.26,72255,343,0
2020-02-27,8822.26,8843.69,8306.33,8405.92,80293,344,0
2020-02-28,8409.88,8566.37,8119.17,8535.03,91207,373,0
2020-03-01,8296.42,8377.59,8293.8,8348.69,2894,480,0
2020-03-02,8351.16,8876.6,8310.52,8853.21,85109,381,0
2020-03-03,8853.92,8993.93,8503.38,8556.31,82782,380,0
2020-03-04,8560.22,8944.16,8556.5,8877.22,68318,349,0
2020-03-05,8872.29,8881.56,8606.32,8689.36,66516,350,0
2020-03-06,8689.44,8721.07,8306.73,8495.64,75570,365,0
2020-03-08,8200.9,8215.87,8098.98,8110.95,5071,435,0
2020-03-09,8109.69,8235.14,7811.49,8106.87,42198,399,0
2020-03-10,8113.72,8373.61,7928.51,8208.52,73242,405,0
2020-03-11,8208.88,8245.54,7889.66,7988.4,74271,391,0
2020-03-12,7992.46,8011.66,7055.98,7110.93,70904,345,0
2020-03-13,7109.82,7969.16,6940.04,7831.7,64833,424,0
2020-03-15,7658.48,7661.2,7545.2,7545.21,655,459,0
2020-03-16,7096.4,7556.07,6923.64,7154.11,39062,425,0
2020-03-17,7154.04,7551.99,6949.17,7184.8,59133,485,0
2020-03-18,7183.75,7432.58,6821.52,7374.58,55349,440,0
2020-03-19,7375.48,7508.84,6886.26,7201.28,81133,449,0
2020-03-20,7198.55,7635.47,6896.07,6923.03,70130,413,0
2020-03-22,6697.41,6739.23,6626.89,6691.23,1656,417,0
2020-03-23,6692.11,7317.15,6628.57,7087.42,87178,420,0
2020-03-24,7089.89,7636.53,7040.74,7499.73,76483,403,0
2020-03-25,7497.64,7764.91,7378.18,7483.21,85714,397,0
2020-03-26,7479.51,7895.75,7314.55,7881.8,77254,402,0
2020-03-27,7878.83,7896.14,7556.1,7564.14,67232,373,0
2020-03-29,7417.49,7508.89,7415.32,7469.06,5510,451,0
2020-03-30,7470.67,7886.79,7459.43,7876.58,67399,355,0
2020-03-31,7879.5,7997.14,7708.47,7714.16,64344,365,0
2020-04-01,7714.34,7745.59,7407.24,7505.78,63382,336,0
2020-04-02,7504.17,7656.95,7377.46,7593.15,65198,363,0
2020-04-03,7590.89,7660.23,7426.06,7523.36,56015,345,0
2020-04-05,7614.89,7656.93,7596.25,7654.69,3690,388,0
2020-04-06,7655.36,8099.24,7652.93,8082.91,57279,318,0
2020-04-07,8075.49,8304.43,7950.28,8044.2,69011,373,0
2020-04-08,8048.69,8243.52,7956.27,8226.49,63054,346,0
2020-04-09,8221.53,8327.51,8104.88,8238.88,61081,342,0
2020-04-12,8283.52,8293.85,8077.33,8121.57,4934,461,0
2020-04-13,8122.21,8375.38,8088.71,8368.14,48024,336,0
2020-04-14,8366.69,8706.52,8322.29,8677.66,50895,334,0
2020-04-15,8677.02,8684.19,8489.86,8536.38,54718,355,0
2020-04-16,8535.84,8969.67,8504.73,8937.49,76118,378,0
2020-04-17,8935.81,8956.28,8694.7,8813.72,67106,328,0
2020-04-19,8773.0,8792.62,8738.48,8753.02,3929,386,0
2020-04-20,8753.19,8850.79,8693.0,8735.89,66495,373,0
2020-04-21,8736.26,8768.54,8346.66,8463.37,83182,384,0
2020-04-22,8467.12,8702.54,8405.93,8623.03,65472,362,0
2020-04-23,8623.76,8792.72,8540.83,8561.17,66084,370,0
2020-04-24,8559.73,8788.11,8506.73,8775.15,56324,357,0
2020-04-26,8810.87,8816.4,8738.86,8761.77,3314,423,0
2020-04-27,8763.0,8904.66,8747.17,8831.69,53106,367,0
2020-04-28,8831.25,8953.44,8662.54,8776.52,59225,375,0
2020-04-29,8776.06,9125.22,8773.94,9099.51,58931,368,0
2020-04-30,9096.94,9152.61,8865.16,8876.89,60653,378,0
2020-05-03,8614.85,8649.44,8570.81,8591.02,5087,410,0
2020-05-04,8592.32,8836.31,8566.22,8833.07,60416,354,0
2020-05-05,8833.11,9028.8,8827.81,8964.01,54046,357,0
2020-05-06,8964.4,9063.92,8886.1,8972.54,59398,370,0
2020-05-07,8977.39,9148.47,8974.22,9146.66,54926,355,0
2020-05-08,9147.36,9242.8,9121.53,9225.71,47264,361,0
2020-05-10,9185.65,9261.09,9182.48,9259.01,3636,415,0
2020-05-11,9258.87,9344.17,9124.27,9282.11,53563,360,0
2020-05-12,9282.62,9349.92,9012.65,9019.49,61535,373,0
2020-05-13,9020.14,9206.54,8884.44,9017.33,75223,377,0
2020-05-14,9016.83,9115.6,8852.12,9111.5,78310,386,0
2020-05-15,9112.49,9153.14,8931.12,9123.61,67823,380,0
2020-05-17,9137.57,9183.12,9115.67,9170.37,3867,431,0
2020-05-18,9170.22,9366.35,9161.07,9349.16,56746,373,0
2020-05-19,9348.69,9420.89,9274.64,9319.65,63504,372,0
2020-05-20,9319.88,9504.19,9311.89,9487.62,52180,371,0
2020-05-21,9487.56,9512.63,9353.22,9405.24,56306,377,0
2020-05-22,9405.83,9425.45,9244.57,9423.92,54110,366,0
2020-05-24,9402.56,9466.55,9400.09,9458.43,2811,431,0
2020-05-25,9459.12,9539.28,9420.23,9513.22,26303,370,0
2020-05-26,9513.61,9606.73,9376.42,9397.81,52443,369,0
2020-05-27,9397.85,9510.86,9176.52,9444.32,61742,390,0
2020-05-28,9443.77,9567.97,9323.27,9420.63,60546,383,0
2020-05-29,9420.87,9573.1,9374.38,9544.41,61555,397,0
2020-05-31,9487.95,9516.8,9479.52,9510.62,2661,417,0
2020-06-01,9510.07,9608.03,9483.7,9567.72,51788,369,0
2020-06-02,9568.24,9678.55,9507.53,9676.7,46983,376,0
2020-06-03,9677.13,9728.83,9642.71,9696.99,50681,370,0
2020-06-04,9697.49,9742.3,9572.76,9619.18,55267,373,0
2020-06-05,9619.07,9846.03,9602.51,9813.59,53901,379,0
2020-06-07,9858.72,9875.15,9849.79,9871.45,2122,423,0
2020-06-08,9871.4,9901.06,9747.86,9880.38,51590,380,0
2020-06-09,9881.06,10004.92,9812.03,9989.9,52602,385,0
2020-06-10,9989.37,10154.93,9959.02,10041.65,58331,369,0
2020-06-11,10042.78,10094.0,9583.48,9675.74,80320,387,0
2020-06-12,9677.64,9846.94,9492.76,9656.77,74220,426,0
2020-06-14,9566.1,9582.92,9520.8,9549.04,3174,490,0
2020-06-15,9549.1,9877.4,9379.19,9875.0,66062,415,0
2020-06-16,9873.87,10011.51,9795.93,9995.42,70023,410,0
2020-06-17,9995.02,10058.07,9926.49,9960.42,57980,393,0
2020-06-18,9962.11,10038.71,9877.88,10029.49,58082,386,0
2020-06-19,10029.62,10121.27,9931.45,10001.52,53776,394,0
2020-06-21,9898.6,9916.92,9883.72,9915.1,2811,439,0
2020-06-22,9915.55,10167.6,9904.75,10160.0,51850,392,0
2020-06-23,10159.52,10304.48,9982.08,10190.55,56149,390,0
2020-06-24,10190.98,10251.12,9937.77,9984.08,67523,399,0
2020-06-25,9984.75,10130.22,9896.2,10115.54,62877,410,0
2020-06-26,10116.14,10129.93,9834.14,9853.18,58960,399,0
2020-06-28,9832.73,9849.56,9814.87,9837.43,2851,437,0
2020-06-29,9838.03,10017.5,9739.46,10003.3,61470,382,0
2020-06-30,10003.06,10180.4,9949.9,10139.03,52563,369,0
2020-07-01,10139.51,10318.04,10085.75,10276.97,50071,390,0
2020-07-02,10276.65,10429.27,10260.6,10358.5,51429,387,0
2020-07-03,10358.49,10398.07,10318.12,10337.59,25693,391,0
2020-07-05,10391.01,10408.1,10388.57,10401.82,1898,413,0
2020-07-06,10402.25,10656.42,10400.25,10648.24,50403,388,0
2020-07-07,10647.94,10702.37,10514.6,10558.44,55228,402,0
2020-07-08,10558.29,10693.43,10514.02,10689.52,56178,393,0
2020-07-09,10690.02,10780.77,10568.62,10761.92,58945,402,0
2020-07-10,10762.57,10838.04,10634.49,10831.28,55403,397,0
2020-07-12,10904.34,10910.12,10885.49,10885.9,2331,440,0
2020-07-13,10885.36,11066.52,10570.58,10654.26,63280,402,0
2020-07-14,10653.71,10731.28,10367.33,10725.77,80357,403,0
2020-07-15,10725.97,10773.43,10559.44,10655.21,66656,405,0
2020-07-16,10655.17,10655.17,10483.82,10575.63,63934,404,0
2020-07-17,10575.36,10676.82,10547.0,10638.76,48205,397,0
2020-07-19,10661.91,10661.91,10640.42,10655.51,1783,428,0
2020-07-20,10655.71,10970.51,10555.39,10958.08,52360,396,0
2020-07-21,10958.7,11066.04,10793.35,10882.3,58453,410,0
2020-07-22,10882.14,10924.51,10770.13,10830.73,55917,410,0
2020-07-23,10831.45,10945.75,10523.45,10591.39,64804,413,0
2020-07-24,10590.95,10605.68,10310.5,10479.39,68609,411,0
2020-07-26,10464.42,10471.24,10409.39,10448.35,2920,474,0
2020-07-27,10449.14,10715.55,10443.66,10706.91,54918,414,0
2020-07-28,10707.34,10766.86,10523.02,10572.34,58081,413,0
2020-07-29,10571.12,10702.45,10521.86,10687.46,50018,413,0
2020-07-30,10687.92,10919.03,10510.53,10913.52,61206,401,0
2020-07-31,10912.66,10946.67,10699.23,10904.94,64652,410,0
2020-08-02,10906.65,10927.23,10890.62,10920.4,1969,509,0
2020-08-03,10920.24,11081.09,10902.48,11044.2,50359,418,0
2020-08-04,11044.21,11099.24,10992.25,11083.67,49827,406,0
2020-08-05,11083.35,11153.19,11065.9,11096.97,46302,406,0
2020-08-06,11096.66,11278.73,11059.09,11257.42,50147,412,0
2020-08-07,11256.9,11286.94,11040.87,11133.73,56064,425,0
2020-08-09,11089.41,11118.19,11087.84,11112.28,2031,467,0
2020-08-10,11112.72,11151.06,10934.34,11079.48,50742,420,0
2020-08-11,11079.47,11162.9,10850.8,10927.76,58313,405,0
2020-08-12,10928.29,11189.99,10884.71,11137.98,51666,429,0
2020-08-13,11137.25,11271.42,11100.27,11210.25,51238,424,0
2020-08-14,11210.74,11241.79,11101.12,11163.78,47277,420,0
2020-08-16,11160.5,11169.09,11154.83,11166.55,1187,447,0
2020-08-17,11166.41,11313.8,11159.23,11310.28,37557,412,0
2020-08-18,11310.28,11421.48,11273.53,11418.43,40704,416,0
2020-08-19,11417.93,11440.67,11286.02,11291.57,42086,417,0
2020-08-20,11291.85,11504.26,11223.44,11501.83,47127,422,0
2020-08-21,11501.96,11575.03,11409.59,11557.33,47579,432,0
2020-08-23,11582.47,11594.73,11580.5,11586.2,1628,446,0
2020-08-24,11586.26,11724.54,11531.19,11649.66,51948,417,0
2020-08-25,11650.05,11756.39,11577.83,11749.94,48920,423,0
2020-08-26,11750.23,11976.79,11729.43,11969.44,46872,425,0
2020-08-27,11968.83,12047.6,11836.6,11971.31,53720,439,0
2020-08-28,11970.64,12019.35,11922.39,11993.67,48449,442,0
2020-08-30,12012.01,12050.76,12011.3,12050.07,1774,460,0
2020-08-31,12050.33,12166.17,11990.71,12127.2,48928,434,0
2020-09-01,12127.94,12362.78,12127.05,12361.4,50783,443,0
2020-09-02,12360.83,12465.69,12173.95,12422.03,59071,450,0
2020-09-03,12421.51,12421.51,11582.26,11600.61,80891,452,0
2020-09-04,11600.28,11841.28,11141.18,11619.84,96888,479,0
2020-09-07,11389.59,11584.27,11372.11,11559.05,39519,474,0
2020-09-08,11559.03,11575.58,10964.31,11040.97,88194,494,0
2020-09-09,11040.33,11478.55,11037.56,11444.12,74270,450,0
2020-09-10,11443.75,11565.76,11090.31,11204.0,66717,484,0
2020-09-11,11203.68,11356.24,10938.42,11084.62,51051,492,0
2020-09-13,11167.61,11194.38,11156.99,11187.48,1956,524,0
2020-09-14,11186.92,11363.63,11164.67,11298.51,47827,448,0
2020-09-15,11298.28,11495.48,11247.34,11435.23,43459,445,0
2020-09-16,11435.56,11548.18,11242.37,11282.59,47577,447,0
2020-09-17,11282.18,11285.98,10919.06,11081.07,62436,461,0
2020-09-18,11080.03,11173.91,10755.59,10926.94,55376,438,0
2020-09-20,10892.99,10976.25,10890.94,10945.52,2495,528,0
2020-09-21,10945.04,11030.12,10670.1,11025.73,63402,452,0
2020-09-22,11026.18,11204.82,10911.94,11134.76,57517,436,0
2020-09-23,11134.11,11235.99,10739.72,10763.67,58201,454,0
2020-09-24,10763.96,11024.6,10676.23,10965.2,65944,464,0
2020-09-25,10964.69,11178.29,10826.51,11147.94,53537,444,0
2020-09-27,11189.64,11192.07,11162.88,11172.21,1922,486,0
2020-09-28,11171.6,11434.66,11153.73,11430.53,47303,417,0
2020-09-29,11430.99,11461.34,11302.87,11353.28,47833,429,0
2020-09-30,11352.55,11538.21,11180.09,11455.44,59104,438,0
2020-10-01,11455.6,11610.49,11422.32,11583.89,50860,448,0
2020-10-02,11583.02,11601.62,11217.92,11258.04,60144,464,0
2020-10-04,11318.98,11349.02,11300.03,11344.86,2428,493,0
2020-10-05,11344.9,11507.87,11281.12,11445.63,46013,426,0
2020-10-06,11446.51,11536.47,11221.43,11267.51,49993,430,0
2020-10-07,11267.56,11518.6,11255.01,11513.56,45496,440,0
2020-10-08,11513.9,11594.95,11486.69,11592.44,42577,432,0
2020-10-09,11591.82,11726.92,11565.04,11724.46,37503,418,0
2020-10-11,11757.05,11768.88,11736.75,11756.96,2157,466,0
2020-10-12,11756.68,12209.71,11731.09,12122.48,47250,428,0
2020-10-13,12122.48,12260.84,12033.53,12128.18,56086,463,0
2020-10-14,12128.44,12189.94,11915.85,11974.27,50701,461,0
2020-10-15,11973.97,11980.99,11751.21,11929.86,53532,460,0
2020-10-16,11929.5,12035.64,11829.08,11837.59,46237,452,0
2020-10-18,11886.25,11902.47,11882.16,11887.79,1784,504,0
2020-10-19,11887.18,11963.71,11607.08,11728.32,48190,464,0
2020-10-20,11728.22,11804.59,11612.17,11716.61,54058,455,0
2020-10-21,11716.78,11790.53,11597.8,11638.5,53653,395,0
2020-10-22,11638.06,11735.55,11523.73,11677.3,51432,384,0
2020-10-23,11676.97,11704.11,11564.7,11692.06,45797,367,0
2020-10-25,11617.9,11646.56,11605.54,11638.65,2103,406,0
2020-10-26,11636.92,11706.7,11356.17,11501.17,51437,360,0
2020-10-27,11501.1,11635.22,11495.04,11550.55,51172,363,0
2020-10-28,11551.58,11579.13,11135.62,11200.64,61985,346,0
2020-10-29,11200.65,11468.65,11155.71,11225.96,62201,340,0
2020-10-30,11225.68,11291.78,10958.18,11066.96,67345,378,0
2020-11-01,11059.55,11063.8,10995.49,11011.25,1161,442,0
2020-11-02,11011.32,11224.11,10955.72,11100.81,60485,382,0
2020-11-03,11100.73,11357.65,11079.69,11328.63,55166,372,0
2020-11-04,11329.38,11851.88,11241.24,11805.96,88897,409,0
2020-11-05,11805.96,12127.92,11781.47,12075.26,62866,399,0
2020-11-06,12074.31,12115.18,11876.88,12087.52,60971,396,0
2020-11-08,12237.21,12263.9,12230.64,12241.14,1191,443,0
2020-11-09,12241.15,12415.6,11818.12,11859.86,75040,402,0
2020-11-10,11862.31,11897.35,11510.75,11603.67,76911,408,0
2020-11-11,11603.94,11918.84,11581.9,11905.13,59333,387,0
2020-11-12,11903.66,11982.81,11783.98,11858.9,58109,393,0
2020-11-13,11860.08,11958.95,11808.57,11938.32,48691,380,0
2020-11-15,12049.09,12070.32,12047.09,12053.11,901,427,0
2020-11-16,12053.87,12078.0,11860.18,12057.09,50615,377,0
2020-11-17,12056.86,12064.41,11962.06,11984.86,46169,372,0
2020-11-18,11984.13,12031.33,11885.98,11888.29,47534,367,0
2020-11-19,11889.07,12005.18,11811.02,11944.69,46752,368,0
2020-11-20,11944.95,12025.88,11908.53,11910.19,41460,363,0
2020-11-22,11929.38,11941.98,11923.75,11938.34,675,420,0
2020-11-23,11938.39,12006.37,11814.31,11960.45,42442,361,0
2020-11-24,11960.56,12130.85,11879.21,12130.3,45598,357,0
2020-11-25,12129.36,12192.44,12085.59,12187.0,56578,359,0
2020-11-26,12186.72,12229.35,12133.63,12161.96,24833,357,0
2020-11-27,12163.2,12313.91,12144.11,12278.04,30892,355,0
2020-11-29,12336.94,12338.88,12322.67,12323.84,799,396,0
2020-11-30,12323.2,12351.85,12093.52,12351.25,54001,372,0
2020-12-01,12351.89,12512.91,12336.32,12453.13,47506,361,0
2020-12-02,12453.38,12477.4,12316.09,12468.06,46744,372,0
2020-12-03,12467.73,12540.65,12444.78,12486.65,41737,366,0
2020-12-04,12486.87,12532.97,12449.61,12529.53,35704,353,0
2020-12-06,12552.03,12554.63,12544.5,12546.17,784,394,0
2020-12-07,12545.81,12612.38,12475.46,12576.55,38486,363,0
2020-12-08,12576.07,12658.33,12503.99,12650.44,37388,362,0
2020-12-09,12649.97,12667.07,12308.88,12365.31,43572,360,0
2020-12-10,12365.21,12450.79,12220.47,12406.04,50645,372,0
2020-12-11,12405.71,12415.56,12236.21,12379.03,46717,365,0
2020-12-13,12425.53,12427.66,12409.76,12423.55,640,415,0
2020-12-14,12423.76,12555.3,12395.11,12486.87,39924,365,0
2020-12-15,12486.91,12604.62,12429.82,12602.08,42193,376,0
2020-12-16,12602.32,12711.45,12579.27,12689.65,36603,373,0
2020-12-17,12689.77,12768.41,12678.55,12755.82,34448,368,0
2020-12-18,12756.06,12793.99,12616.13,12704.62,38737,362,0
2020-12-20,12760.35,12760.5,12739.94,12756.19,889,415,0
2020-12-21,12755.82,12781.53,12468.2,12711.74,58646,380,0
2020-12-22,12712.16,12769.46,12604.37,12731.61,50514,377,0
2020-12-23,12732.15,12749.49,12639.84,12666.36,43314,367,0
2020-12-24,12665.69,12734.35,12642.62,12714.24,26785,356,0
2020-12-27,12749.58,12754.02,12744.41,12745.59,747,399,0
2020-12-28,12745.8,12866.32,12736.73,12862.55,35206,368,0
2020-12-29,12862.63,12927.38,12819.52,12857.64,35456,364,0
2020-12-30,12857.2,12920.11,12832.32,12860.96,36520,371,0
2020-12-31,12861.2,12906.04,12808.09,12881.05,29763,375,0
2021-01-03,12897.53,12897.53,12862.52,12874.14,878,428,0
2021-01-04,12874.64,12970.18,12533.09,12684.94,50678,379,0
2021-01-05,12685.08,12811.69,12621.74,12805.26,51156,375,0
2021-01-06,12805.3,12853.61,12500.85,12684.28,71400,392,0
2021-01-07,12684.31,12968.03,12668.3,12950.31,50827,388,0
2021-01-08,12951.48,13114.6,12939.93,13102.75,49481,388,0
2021-01-10,13092.45,13098.22,13082.56,13093.93,868,421,0
2021-01-11,13094.06,13106.88,12884.29,12934.72,53296,394,0
2021-01-12,12934.96,12970.31,12780.03,12910.19,46976,391,0
2021-01-13,12911.28,13014.04,12831.97,12982.14,43510,385,0
2021-01-14,12982.44,13039.13,12891.08,12927.9,44638,389,0
2021-01-15,12927.86,12940.64,12755.23,12809.4,52450,388,0
2021-01-17,12804.56,12805.2,12744.98,12757.23,1129,405,0
2021-01-18,12756.39,12845.79,12738.55,12843.12,26313,370,0
2021-01-19,12843.73,13065.78,12843.19,13063.68,42029,379,0
2021-01-20,13063.69,13340.37,13033.04,13329.03,41547,386,0
2021-01-21,13328.61,13436.78,13297.16,13398.43,41214,390,0
2021-01-22,13398.3,13410.01,13314.73,13369.1,42918,390,0
2021-01-24,13411.51,13421.57,13409.29,13412.59,543,422,0
2021-01-25,13412.99,13568.14,13202.41,13476.53,46376,399,0
2021-01-26,13475.64,13594.16,13394.71,13573.2,47476,393,0
2021-01-27,13573.71,13585.34,12967.27,12990.87,60784,404,0
2021-01-28,12991.42,13404.76,12919.03,13146.59,70042,426,0
2021-01-29,13146.83,13175.65,12842.97,12923.34,76692,439,0
2021-01-31,12783.42,12816.84,12777.15,12805.06,1629,495,0
2021-02-01,12806.99,13286.36,12795.61,13275.39,61037,410,0
2021-02-02,13275.73,13520.98,13245.88,13501.45,50737,397,0
2021-02-03,13502.06,13597.32,13401.74,13455.47,49006,409,0
2021-02-04,13454.6,13567.89,13357.74,13561.91,45872,391,0
2021-02-05,13561.66,13645.74,13527.76,13604.86,41631,398,0
2021-02-07,13640.85,13651.65,13632.97,13646.6,772,443,0
2021-02-08,13646.57,13699.05,13604.4,13688.49,39313,392,0
2021-02-09,13688.41,13741.82,13641.01,13696.14,35651,389,0
2021-02-10,13696.48,13778.11,13525.51,13661.62,44164,399,0
2021-02-11,13661.1,13750.2,13621.38,13738.41,40262,408,0
2021-02-12,13739.3,13816.51,13653.34,13810.93,34049,395,0
2021-02-14,13833.86,13837.68,13826.87,13833.19,530,429,0
2021-02-15,13832.45,13885.55,13830.68,13865.25,16178,381,0
2021-02-16,13865.54,13907.66,13723.93,13734.84,40311,397,0
2021-02-17,13734.93,13788.72,13548.46,13706.33,47821,411,0
2021-02-18,13707.22,13725.64,13473.33,13619.01,50650,413,0
2021-02-19,13618.53,13731.78,13538.73,13581.74,48661,401,0
2021-02-21,13559.6,13595.86,13559.6,13594.72,949,452,0
2021-02-22,13595.2,13631.57,13221.82,13231.47,57231,407,0
2021-02-23,13231.5,13339.02,12760.99,13174.14,68940,411,0
2021-02-24,13172.82,13341.26,12963.1,13332.03,69878,422,0
2021-02-25,13332.55,13357.15,12767.94,12783.83,74343,423,0
2021-02-26,12782.1,13093.02,12668.36,12897.66,88459,452,0
2021-02-28,13000.61,13010.91,12981.58,13007.56,1315,457,0
2021-03-01,13008.17,13325.35,13002.3,13322.5,58327,401,0
2021-03-02,13323.0,13329.63,13052.9,13098.77,62700,405,0
2021-03-03,13098.67,13194.79,12591.0,12595.65,63961,399,0
2021-03-04,12595.77,12798.12,12307.96,12408.58,87417,425,0
2021-03-05,12407.12,12698.7,12210.21,12663.66,85514,413,0
2021-03-07,12710.73,12726.91,12658.83,12672.19,1337,460,0
2021-03-08,12671.22,12717.25,12286.87,12373.78,79536,431,0
2021-03-09,12373.13,12869.49,12329.03,12812.3,66142,402,0
2021-03-10,12811.83,12994.27,12706.7,12772.77,69580,414,0
2021-03-11,12772.4,13120.64,12726.01,13074.11,58298,400,0
2021-03-12,13074.48,13098.8,12772.85,12941.29,57979,404,0
2021-03-14,12953.3,12980.13,12928.87,12964.62,1978,445,0
2021-03-15,12964.45,13083.0,12877.04,13067.25,50947,399,0
2021-03-16,13067.22,13301.91,13060.58,13162.29,49030,402,0
2021-03-17,13162.5,13285.35,12949.1,13237.14,56871,397,0
2021-03-18,13237.26,13281.02,12776.84,12797.76,62908,408,0
2021-03-19,12796.96,12911.81,12695.51,12863.15,61283,409,0
2021-03-21,12834.19,12884.07,12831.2,12875.83,2511,412,0
2021-03-22,12876.19,13170.82,12834.62,13097.66,52860,397,0
2021-03-23,13098.89,13185.38,12992.53,13042.81,57958,406,0
2021-03-24,13043.59,13156.52,12806.17,12818.24,58287,402,0
2021-03-25,12819.11,12871.95,12623.25,12814.69,64418,399,0
2021-03-26,12815.31,12956.26,12690.57,12956.26,54502,396,0
2021-03-28,12954.4,12967.71,12930.42,12934.88,2079,420,0
2021-03-29,12935.05,13015.94,12821.75,12992.0,61075,406,0
2021-03-30,12991.25,12991.25,12791.21,12908.48,53248,403,0
2021-03-31,12909.14,13171.19,12874.5,13136.38,45776,392,0
2021-04-01,13135.8,13365.54,13119.06,13362.1,43206,393,0
2021-04-02,13362.3,13404.42,13357.84,13365.45,11920,388,0
2021-04-04,13341.2,13370.49,13329.98,13366.55,2120,429,0
2021-04-05,13365.99,13635.64,13326.82,13629.89,35732,395,0
2021-04-06,13629.72,13666.91,13538.69,13607.94,43877,404,0
2021-04-07,13607.41,13666.21,13526.46,13651.54,42170,396,0
2021-04-08,13652.21,13815.1,13642.44,13814.62,39654,398,0
2021-04-09,13815.02,13852.83,13662.02,13844.0,41284,407,0
2021-04-11,13836.44,13845.83,13789.52,13793.23,2104,444,0
2021-04-12,13793.96,13843.14,13746.85,13831.71,43831,406,0
2021-04-13,13832.18,14008.8,13787.77,13982.06,42048,390,0
2021-04-14,13982.18,14043.69,13785.77,13824.24,41979,396,0
2021-04-15,13825.23,14047.77,13803.02,14024.86,42669,402,0
2021-04-16,14024.98,14072.91,13966.9,14049.66,40303,400,0
2021-04-18,14010.91,14020.12,14003.18,14005.94,1354,424,0
2021-04-19,14006.4,14066.69,13835.29,13930.96,46112,402,0
2021-04-20,13931.04,13946.96,13733.4,13758.84,50137,410,0
2021-04-21,13759.57,13938.65,13713.42,13896.89,46578,404,0
2021-04-22,13897.1,13955.79,13714.69,13772.5,48594,402,0
2021-04-23,13772.35,13993.48,13751.45,13946.06,39804,401,0
2021-04-25,13931.03,13939.77,13920.87,13922.84,1190,428,0
2021-04-26,13923.66,14044.26,13878.91,14040.46,39732,401,0
2021-04-27,14040.12,14061.21,13925.63,13976.26,37415,401,0
2021-04-28,13976.95,13994.62,13891.39,13984.92,39815,398,0
2021-04-29,13984.8,14077.29,13832.3,13927.8,43367,407,0
2021-04-30,13928.21,13968.91,13832.31,13852.64,44748,411,0
2021-05-02,13894.95,13900.9,13889.95,13892.21,1214,423,0
2021-05-03,13892.52,13959.08,13774.98,13780.96,40845,411,0
2021-05-04,13780.92,13788.42,13392.73,13535.68,48513,405,0
2021-05-05,13535.72,13675.22,13474.27,13509.82,45617,404,0
2021-05-06,13509.1,13625.2,13398.46,13618.83,52910,399,0
2021-05-07,13618.77,13821.3,13595.13,13719.24,45990,394,0
2021-05-09,13741.84,13753.26,13740.62,13747.15,1207,413,0
2021-05-10,13747.92,13759.67,13320.32,13341.55,48677,397,0
2021-05-11,13340.41,13382.09,13072.99,13344.27,65362,411,0
2021-05-12,13344.61,13358.29,12967.64,13023.26,69014,418,0
2021-05-13,13022.41,13229.48,12921.67,13116.34,65981,410,0
2021-05-14,13116.5,13431.83,13110.35,13396.72,50788,391,0
2021-05-16,13407.51,13410.85,13394.4,13400.85,806,473,0
2021-05-17,13400.08,13404.34,13190.58,13335.85,55194,414,0
2021-05-18,13336.22,13438.68,13171.29,13171.81,45644,395,0
2021-05-19,13174.45,13245.18,12958.46,13190.0,62681,414,0
2021-05-20,13190.75,13526.27,13155.89,13523.27,48865,396,0
2021-05-21,13523.72,13572.09,13400.27,13402.71,45566,400,0
2021-05-23,13378.85,13397.92,13363.83,13370.95,2158,430,0
2021-05-24,13371.29,13689.79,13367.07,13660.73,42072,392,0
2021-05-25,13660.19,13741.96,13610.75,13698.65,44570,407,0
2021-05-26,13697.56,13731.45,13659.97,13710.45,39646,392,0
2021-05-27,13709.7,13723.08,13623.33,13705.77,42423,404,0
2021-05-28,13706.21,13766.14,13665.68,13688.78,34451,388,0
2021-05-30,13714.96,13722.15,13707.55,13714.9,1121,424,0
2021-05-31,13715.34,13720.91,13654.78,13689.59,20106,387,0
2021-06-01,13689.05,13774.85,13595.89,13636.62,39099,397,0
2021-06-02,13636.52,13714.23,13605.79,13688.01,38718,397,0
2021-06-03,13687.98,13707.6,13463.3,13504.31,43578,400,0
2021-06-04,13504.57,13784.66,13468.86,13766.75,39560,398,0
2021-06-06,13774.6,13778.36,13767.64,13768.37,1229,429,0
2021-06-07,13767.69,13835.06,13692.19,13823.55,40147,390,0
2021-06-08,13824.17,13916.7,13743.3,13820.02,41430,397,0
2021-06-09,13820.86,13905.72,13809.77,13817.85,37556,399,0
2021-06-10,13817.61,13976.06,13728.17,13968.42,40521,397,0
2021-06-11,13970.05,13999.1,13937.07,13993.29,33478,388,0
