time,open,high,low,close,tick_volume,spread,real_volume
2025-04-22,1.3379400000000001,1.34236,1.3232599999999999,1.3271899999999999,92935,10,0
2025-04-23,1.32718,1.33386,1.3244500000000001,1.32646,103453,10,0
2025-04-24,1.32645,1.3348900000000001,1.32583,1.33269,69809,10,0
2025-04-25,1.33269,1.3332,1.32736,1.33105,62554,10,0
2025-04-27,1.32939,1.33111,1.32876,1.32897,3684,10,0
2025-04-28,1.32898,1.34439,1.32796,1.34342,68182,10,0
2025-04-29,1.3434300000000001,1.34422,1.33798,1.34113,61945,10,0
2025-04-30,1.34114,1.3414,1.33087,1.33205,69402,10,0
2025-05-01,1.3320400000000001,1.3345,1.32596,1.32854,63757,10,0
2025-05-02,1.32855,1.33304,1.3259699999999999,1.327,71943,10,0
2025-05-04,1.32466,1.32761,1.32462,1.3269199999999999,3284,10,0
2025-05-05,1.32693,1.33362,1.32612,1.32901,61111,10,0
2025-05-06,1.32901,1.34024,1.32595,1.33514,72460,10,0
2025-05-07,1.33514,1.3376700000000001,1.32793,1.32898,75735,10,0
2025-05-08,1.3289900000000001,1.33559,1.32327,1.32391,86068,10,0
2025-05-09,1.3238699999999999,1.33221,1.32117,1.33035,55660,10,0
2025-05-11,1.3259,1.32948,1.3254299999999999,1.3284099999999999,4559,10,0
2025-05-12,1.3284099999999999,1.32991,1.31394,1.31771,89452,10,0
2025-05-13,1.31771,1.33161,1.31732,1.3303,67044,10,0
2025-05-14,1.33029,1.33601,1.3249,1.32629,79490,10,0
2025-05-15,1.3263,1.33194,1.3259,1.33029,68854,10,0
2025-05-16,1.3302800000000001,1.33322,1.325,1.3279,59527,10,0
2025-05-18,1.32671,1.33047,1.326,1.33047,3878,10,0
2025-05-19,1.33048,1.34037,1.329,1.3358400000000001,67809,10,0
2025-05-20,1.33583,1.33974,1.3334,1.33964,64573,10,0
2025-05-21,1.33964,1.34684,1.33879,1.34199,81274,10,0
2025-05-22,1.34203,1.3440400000000001,1.33902,1.34191,70298,10,0
2025-05-23,1.3419400000000001,1.35433,1.34178,1.35397,69029,10,0
2025-05-25,1.35138,1.35422,1.3513,1.35374,4923,10,0
2025-05-26,1.35375,1.3593,1.35357,1.35648,45205,10,0
2025-05-27,1.35648,1.35863,1.34996,1.3513600000000001,61621,10,0
2025-05-28,1.3513899999999999,1.35219,1.34149,1.34284,68371,10,0
2025-05-29,1.34284,1.35067,1.34183,1.3498700000000001,76814,10,0
2025-05-30,1.34985,1.3510499999999999,1.34473,1.34523,68410,10,0
2025-06-01,1.34497,1.3473,1.34408,1.34681,3374,10,0
2025-06-02,1.3468200000000001,1.35593,1.34673,1.3556599999999999,64322,10,0
2025-06-03,1.35565,1.35574,1.34913,1.35303,58578,10,0
2025-06-04,1.35304,1.35796,1.35007,1.3550499999999999,61736,10,0
2025-06-05,1.35507,1.36161,1.35401,1.35784,68558,10,0
2025-06-06,1.3578299999999999,1.35843,1.35071,1.35255,62140,10,0
2025-06-08,1.35118,1.35394,1.35118,1.35368,2414,10,0
2025-06-09,1.35369,1.35809,1.35242,1.3553899999999999,49406,10,0
2025-06-10,1.3554,1.35638,1.34559,1.3507,65776,10,0
2025-06-11,1.3507,1.35725,1.34635,1.35673,63711,8,0
2025-06-12,1.35676,1.36303,1.3522,1.3628,73496,10,0
2025-06-13,1.36279,1.36323,1.35157,1.3574,84087,10,0
2025-06-15,1.35557,1.35611,1.35366,1.3548499999999999,5656,10,0
2025-06-16,1.3548499999999999,1.36219,1.35343,1.35679,66540,10,0
2025-06-17,1.3568,1.35792,1.34125,1.34287,71268,10,0
2025-06-18,1.34284,1.34762,1.33997,1.34139,79290,10,0
2025-06-19,1.34135,1.34795,1.33823,1.34755,61007,10,0
2025-06-20,1.3476,1.3510900000000001,1.34408,1.3449499999999999,59291,10,0
2025-06-22,1.33905,1.34412,1.33857,1.34342,5870,10,0
