time,open,high,low,close,tick_volume,spread,real_volume
2020-03-10,32.669,35.136,32.202,34.186,60198,33,0
2020-03-11,34.194,36.001,32.889,33.461,65813,33,0
2020-03-12,33.461,33.778,30.418,31.433,64227,33,0
2020-03-13,31.43,34.126,30.995,33.535,60874,33,0
2020-03-15,31.578,31.578,30.2,30.781,4600,33,0
2020-03-16,30.78,31.753,28.646,29.433,51461,33,0
2020-03-17,29.43,30.526,26.676,26.903,53406,33,0
2020-03-18,26.908,27.588,20.561,24.128,50426,33,0
2020-03-19,24.114,27.528,21.861,26.574,57486,33,0
2020-03-20,26.581,28.421,22.878,23.646,54945,33,0
2020-03-22,21.527,21.961,21.177,21.886,4154,33,0
2020-03-23,21.884,24.979,21.881,24.921,62636,33,0
2020-03-24,24.92,25.572,23.636,25.153,49179,33,0
2020-03-25,25.167,25.733,23.742,25.188,47754,33,0
2020-03-26,25.187,25.516,23.398,24.186,41853,33,0
2020-03-27,24.182,24.443,22.324,23.148,35039,33,0
2020-03-29,22.208,22.208,21.647,21.986,3179,33,0
2020-03-30,21.997,22.493,20.999,22.364,36964,33,0
2020-03-31,22.379,23.512,21.922,22.395,37329,33,0
2020-04-01,22.397,23.135,21.852,22.983,33886,33,0
2020-04-02,22.985,28.127,22.542,26.336,43447,33,0
2020-04-03,26.346,30.624,25.349,30.357,81054,55,0
2020-04-05,28.035,28.441,27.976,28.421,2328,55,0
2020-04-06,28.44,30.222,27.983,29.706,58145,55,0
2020-04-07,29.706,30.094,27.073,28.339,40899,55,0
2020-04-08,28.336,30.231,27.779,30.193,62482,55,0
2020-04-09,30.222,32.17,27.435,27.983,87708,55,0
2020-04-12,27.839,28.395,27.358,28.357,4456,55,0
2020-04-13,28.36,29.682,27.452,29.14,68132,55,0
2020-04-14,29.145,29.229,26.522,27.707,58675,55,0
2020-04-15,27.705,27.744,25.456,26.415,48432,55,0
2020-04-16,26.413,26.953,24.838,26.679,38005,55,0
2020-04-17,26.689,26.965,24.726,25.435,33870,55,0
2020-04-19,25.021,25.226,24.656,24.813,2147,55,0
2020-04-20,24.812,25.013,20.757,22.086,45367,55,0
2020-04-21,22.096,23.366,8.4,15.361,97432,55,0
2020-04-22,15.365,17.139,11.736,16.081,77549,55,0
2020-04-23,16.058,19.463,15.032,18.823,66336,86,0
2020-04-24,18.84,19.373,17.157,18.288,49249,86,0
2020-04-26,17.887,18.23,17.884,18.095,1788,135,0
2020-04-27,18.093,18.128,14.002,14.621,47945,86,0
2020-04-28,14.615,15.81,12.966,15.326,59060,86,0
2020-04-29,15.322,18.219,15.017,17.842,50078,86,0
2020-04-30,17.841,21.335,17.533,21.126,52480,86,0
2020-05-01,21.117,21.901,19.571,21.086,47423,86,0
2020-05-03,20.565,20.565,20.104,20.222,2823,86,0
2020-05-04,20.229,23.071,19.725,22.852,46141,86,0
2020-05-05,22.86,27.326,22.633,27.055,47375,86,0
2020-05-06,27.038,27.038,23.986,24.841,55457,86,0
2020-05-07,24.842,27.474,24.015,24.783,52945,86,0
2020-05-08,24.774,25.976,24.497,25.797,45816,86,0
2020-05-10,25.446,25.788,25.297,25.612,2119,86,0
2020-05-11,25.609,26.506,24.57,25.226,44777,86,0
2020-05-12,25.24,26.738,25.0,25.729,35835,86,0
2020-05-13,25.73,26.882,25.184,26.034,38307,86,0
2020-05-14,26.03,28.219,25.512,28.043,38257,86,0
2020-05-15,28.05,29.794,27.524,29.793,35783,86,0
2020-05-17,29.986,30.551,29.971,30.476,2137,86,0
2020-05-18,30.482,33.067,30.378,32.698,40308,86,0
2020-05-19,32.685,32.762,31.17,31.7,42102,86,0
2020-05-20,31.693,33.806,31.641,33.628,34624,86,0
2020-05-21,33.63,34.691,33.336,34.064,35819,86,0
2020-05-22,34.065,34.077,30.803,33.64,45486,86,0
2020-05-24,33.004,33.162,32.535,32.954,2592,86,0
2020-05-25,32.963,34.225,32.771,33.988,22089,86,0
2020-05-26,33.988,34.865,33.466,34.156,34154,86,0
2020-05-27,34.168,34.401,31.077,31.868,39153,86,0
2020-05-28,31.854,34.28,31.426,33.649,42753,86,0
2020-05-29,33.638,35.847,32.497,35.288,42045,86,0
2020-05-31,35.383,35.973,35.164,35.342,2479,135,0
2020-06-01,35.35,35.86,34.411,35.592,38230,86,0
2020-06-02,35.585,37.466,35.43,37.296,32959,86,0
2020-06-03,37.293,38.25,36.05,37.084,44582,86,0
2020-06-04,37.095,37.741,36.533,37.348,34089,86,0
2020-06-05,37.349,39.766,37.208,39.202,34523,86,0
2020-06-07,39.919,40.562,39.735,40.515,3137,86,0
2020-06-08,40.513,40.526,38.112,38.738,42403,86,0
2020-06-09,38.74,39.216,37.222,38.423,40310,86,0
2020-06-10,38.423,39.995,37.884,38.757,38809,86,0
2020-06-11,38.765,38.954,35.602,35.819,47683,86,0
2020-06-12,35.829,37.143,34.669,36.685,54366,86,0
2020-06-14,35.954,36.029,35.56,35.779,3223,86,0
2020-06-15,35.776,37.664,34.595,37.392,48296,86,0
2020-06-16,37.388,39.297,36.615,37.985,48385,86,0
2020-06-17,37.994,38.959,37.435,37.743,41623,86,0
2020-06-18,37.743,39.619,37.371,39.388,32171,86,0
2020-06-19,39.386,40.551,38.471,39.497,32673,86,0
2020-06-21,39.27,39.951,39.132,39.815,2463,86,0
2020-06-22,39.817,41.204,39.364,40.93,28883,86,0
2020-06-23,40.92,41.602,39.745,40.092,36089,86,0
2020-06-24,40.095,40.521,37.324,37.996,39838,86,0
2020-06-25,37.999,39.217,37.112,39.006,41954,86,0
2020-06-26,39.013,39.344,37.811,38.204,33269,86,0
2020-06-28,37.844,38.027,37.714,37.902,1656,86,0
2020-06-29,37.907,39.88,37.555,39.549,34875,86,0
2020-06-30,39.557,40.051,38.859,39.579,33380,86,0
2020-07-01,39.57,40.547,39.041,39.513,35248,86,0
2020-07-02,39.518,40.739,39.509,40.244,28778,86,0
2020-07-03,40.247,40.474,39.836,40.311,15877,86,0
2020-07-05,40.319,40.521,40.31,40.383,695,135,0
2020-07-06,40.388,41.097,40.187,40.756,25676,86,0
2020-07-07,40.751,40.945,39.926,40.401,26257,86,0
2020-07-08,40.401,41.094,40.292,40.956,25881,86,0
2020-07-09,40.957,41.002,39.361,39.79,27365,86,0
2020-07-10,39.793,40.847,38.688,40.701,32690,86,0
2020-07-12,40.201,40.575,40.157,40.268,1841,86,0
2020-07-13,40.258,40.831,39.654,39.745,31689,86,0
2020-07-14,39.743,41.041,39.256,40.682,34184,86,0
2020-07-15,40.679,41.406,40.267,41.147,30571,86,0
2020-07-16,41.146,41.328,40.648,40.912,23294,86,0
2020-07-17,40.909,41.007,40.149,40.721,15838,86,0
2020-07-19,40.631,40.795,40.631,40.748,351,86,0
2020-07-20,40.747,40.985,39.95,40.802,15256,86,0
2020-07-21,40.797,42.479,40.795,41.576,19777,86,0
2020-07-22,41.577,41.999,41.132,41.665,18826,86,0
2020-07-23,41.678,42.347,40.828,41.101,22480,86,0
2020-07-24,41.093,41.656,40.666,41.26,23751,86,0
2020-07-26,41.214,41.241,40.916,41.101,1142,86,0
2020-07-27,41.099,41.826,40.505,41.751,21840,86,0
2020-07-28,41.757,41.95,40.893,41.185,19521,86,0
2020-07-29,41.184,41.622,40.99,41.345,17893,86,0
2020-07-30,41.342,41.406,39.066,40.401,25214,86,0
2020-07-31,40.409,40.633,39.778,40.551,26612,86,0
2020-08-02,40.247,40.338,40.101,40.28,883,86,0
2020-08-03,40.269,41.331,39.71,40.78,23777,86,0
2020-08-04,40.791,42.151,40.272,41.624,23881,86,0
2020-08-05,41.624,43.577,41.556,42.338,28161,86,0
2020-08-06,42.334,42.754,41.76,42.202,26900,86,0
2020-08-07,42.202,42.339,41.216,41.684,26441,86,0
2020-08-09,41.809,41.835,41.67,41.761,926,86,0
2020-08-10,41.761,42.441,41.672,42.173,22023,86,0
2020-08-11,42.171,43.059,41.657,41.779,25561,86,0
2020-08-12,41.779,43.083,41.737,42.753,25825,86,0
2020-08-13,42.755,43.032,42.299,42.684,21961,86,0
2020-08-14,42.688,42.709,41.875,42.445,21463,86,0
2020-08-16,42.557,42.645,42.494,42.529,841,86,0
2020-08-17,42.529,43.192,42.058,43.013,19053,86,0
2020-08-18,43.006,43.254,42.384,42.883,14425,86,0
2020-08-19,42.886,43.199,42.534,42.828,13764,86,0
2020-08-20,42.829,42.927,41.643,42.919,16365,86,0
2020-08-21,42.915,42.957,41.465,42.298,16281,86,0
2020-08-23,42.699,42.701,42.416,42.441,783,86,0
2020-08-24,42.439,42.894,42.254,42.543,15247,86,0
2020-08-25,42.545,43.596,42.49,43.433,16470,86,0
2020-08-26,43.435,43.818,43.06,43.482,15369,86,0
2020-08-27,43.486,43.519,42.437,43.018,18444,86,0
2020-08-28,43.018,43.482,42.791,43.042,17164,86,0
2020-08-30,43.122,43.158,43.078,43.14,370,86,0
2020-08-31,43.14,43.667,42.644,43.003,14633,86,0
2020-09-01,42.999,43.515,42.84,43.191,16655,86,0
2020-09-02,43.182,43.329,41.385,41.925,20193,86,0
2020-09-03,41.931,41.951,40.407,41.15,30519,86,0
2020-09-04,41.151,42.033,39.567,39.64,31493,86,0
2020-09-06,39.085,39.131,38.753,38.951,2461,86,0
2020-09-07,38.95,39.754,38.95,39.409,21697,86,0
2020-09-08,39.407,39.543,36.388,36.86,36727,86,0
2020-09-09,36.86,38.643,36.546,37.992,33070,86,0
2020-09-10,37.994,38.401,37.18,37.525,28306,86,0
2020-09-11,37.512,38.013,36.92,37.508,24866,86,0
2020-09-13,37.374,37.656,37.337,37.647,1124,86,0
2020-09-14,37.649,37.882,37.036,37.548,22583,86,0
2020-09-15,37.545,38.756,37.285,38.73,23051,86,0
2020-09-16,38.73,40.532,38.577,40.446,25590,86,0
2020-09-17,40.444,41.438,39.635,41.099,29598,86,0
2020-09-18,41.101,41.707,40.499,41.074,19504,86,0
2020-09-20,40.882,41.148,40.847,41.025,868,86,0
2020-09-21,41.022,41.47,38.872,39.935,24476,86,0
2020-09-22,39.935,40.263,39.2,39.711,24426,86,0
2020-09-23,39.718,40.766,39.164,39.352,25597,86,0
2020-09-24,39.356,40.389,39.334,40.354,25829,86,0
2020-09-25,40.341,40.664,39.762,40.142,20578,86,0
2020-09-27,40.223,40.304,40.152,40.152,654,86,0
2020-09-28,40.151,40.84,39.835,40.653,17964,86,0
2020-09-29,40.658,40.754,38.494,39.221,21572,86,0
2020-09-30,39.217,40.431,38.759,40.12,28238,86,0
2020-10-01,40.118,40.534,37.726,38.611,26964,86,0
2020-10-02,38.611,38.702,36.753,37.143,32169,86,0
2020-10-04,37.312,37.465,37.261,37.434,1071,86,0
2020-10-05,37.434,39.811,37.395,39.345,27610,86,0
2020-10-06,39.361,40.968,39.237,39.958,27793,86,0
2020-10-07,39.959,40.482,39.441,40.213,26027,86,0
2020-10-08,40.214,41.639,39.928,41.408,23186,86,0
2020-10-09,41.403,41.572,40.583,40.77,22780,86,0
2020-10-11,40.555,40.627,40.379,40.43,1066,86,0
2020-10-12,40.429,40.603,39.246,39.812,23068,86,0
2020-10-13,39.814,40.715,39.581,40.373,27135,86,0
2020-10-14,40.374,41.519,40.063,41.435,25556,86,0
2020-10-15,41.435,41.458,39.477,41.143,29299,86,0
2020-10-16,41.135,41.263,40.324,40.958,19683,86,0
2020-10-18,41.091,41.322,41.066,41.177,740,86,0
2020-10-19,41.184,41.431,40.758,40.899,19332,86,0
2020-10-20,40.895,41.875,40.464,41.416,19732,86,0
2020-10-21,41.417,41.587,39.787,39.903,20602,86,0
2020-10-22,39.913,41.035,39.736,40.625,19740,86,0
2020-10-23,40.626,40.94,39.609,39.767,17991,86,0
2020-10-25,39.223,39.319,38.894,39.204,1247,86,0
2020-10-26,39.21,39.376,38.343,38.706,22673,86,0
2020-10-27,38.701,39.885,38.578,38.939,20556,86,0
2020-10-28,38.941,39.063,37.069,37.831,25802,86,0
2020-10-29,37.844,37.844,35.044,36.291,32493,86,0
2020-10-30,36.292,36.706,35.345,35.874,31790,86,0
2020-11-01,34.479,34.52,33.783,34.152,1454,135,0
2020-11-02,34.162,37.479,34.001,37.217,33412,86,0
2020-11-03,37.217,39.004,36.726,38.583,32829,86,0
2020-11-04,38.58,39.389,37.418,39.185,43794,86,0
2020-11-05,39.185,39.515,38.447,38.612,33467,86,0
2020-11-06,38.614,38.7,37.258,37.611,33414,86,0
2020-11-08,37.515,38.121,37.481,38.006,927,86,0
2020-11-09,37.996,41.51,37.913,39.875,36673,86,0
2020-11-10,39.876,42.29,39.623,41.823,37197,86,0
2020-11-11,41.823,43.237,41.511,41.739,36078,86,0
2020-11-12,41.738,42.367,40.835,40.96,33926,86,0
2020-11-13,40.972,41.046,40.302,40.32,28830,86,0
2020-11-15,40.527,40.719,40.512,40.684,673,86,0
2020-11-16,40.682,42.289,40.597,41.579,29242,86,0
2020-11-17,41.577,41.88,40.766,41.468,28235,86,0
2020-11-18,41.467,42.649,41.278,41.754,27030,86,0
2020-11-19,41.753,42.128,41.252,41.633,25726,86,0
2020-11-20,41.631,42.525,41.631,42.389,22206,86,0
2020-11-22,42.446,42.562,42.356,42.473,538,86,0
2020-11-23,42.471,43.346,42.298,43.168,25813,86,0
2020-11-24,43.167,45.198,43.024,44.836,27794,86,0
2020-11-25,44.838,46.263,44.752,45.819,31385,86,0
2020-11-26,45.817,46.096,44.755,45.005,18876,86,0
2020-11-27,45.012,45.704,44.588,45.62,20978,86,0
2020-11-29,45.007,45.246,44.722,45.171,744,86,0
2020-11-30,45.174,45.827,44.468,45.242,31625,86,0
2020-12-01,45.244,45.722,44.068,44.208,27838,86,0
2020-12-02,44.204,45.927,43.967,44.939,28444,86,0
2020-12-03,44.936,45.873,44.729,45.743,27036,86,0
2020-12-04,45.744,46.712,45.719,46.094,26836,86,0
2020-12-06,46.251,46.297,46.128,46.129,223,86,0
2020-12-07,46.128,46.598,45.43,45.712,24331,86,0
2020-12-08,45.707,46.003,45.237,45.609,24290,86,0
2020-12-09,45.614,46.335,45.052,45.787,25995,86,0
2020-12-10,45.789,47.808,45.641,47.184,26754,86,0
2020-12-11,47.184,47.385,46.457,46.66,27445,86,0
2020-12-13,46.906,46.913,46.758,46.771,322,86,0
2020-12-14,46.773,47.515,45.823,47.074,26458,86,0
2020-12-15,47.081,47.84,46.669,47.668,25325,86,0
2020-12-16,47.664,48.064,47.299,47.986,22604,86,0
2020-12-17,47.986,48.756,47.968,48.501,23954,86,0
2020-12-18,48.501,49.388,48.236,49.174,21991,86,0
2020-12-20,48.683,48.683,48.422,48.557,907,86,0
2020-12-21,48.548,48.562,46.231,47.786,35881,86,0
2020-12-22,47.785,47.856,46.569,46.844,29788,86,0
2020-12-23,46.846,48.478,46.152,48.044,27404,86,0
2020-12-24,48.043,48.602,47.563,48.216,19553,86,0
2020-12-27,47.714,47.996,47.684,47.882,913,86,0
2020-12-28,47.88,48.96,47.561,47.806,23510,86,0
2020-12-29,47.804,48.358,47.743,48.12,22838,86,0
2020-12-30,48.117,48.674,47.645,48.387,21959,86,0
2020-12-31,48.388,48.559,47.786,48.394,18171,86,0
2021-01-03,48.376,48.535,48.358,48.449,736,86,0
2021-01-04,48.46,49.848,47.217,47.454,37187,86,0
2021-01-05,47.454,50.201,47.383,49.803,33353,86,0
2021-01-06,49.804,50.915,49.474,50.464,39779,86,0
2021-01-07,50.459,51.252,50.381,50.93,29371,86,0
2021-01-08,50.928,52.681,50.807,52.681,30072,86,0
2021-01-10,52.485,52.485,52.191,52.262,711,86,0
2021-01-11,52.263,52.355,51.467,52.08,29695,86,0
2021-01-12,52.08,53.402,52.047,53.343,27287,86,0
2021-01-13,53.342,53.891,52.568,52.749,27361,86,0
2021-01-14,52.747,53.79,52.257,53.776,26950,86,0
2021-01-15,53.778,53.816,51.847,52.157,31170,86,0
2021-01-17,52.142,52.325,52.099,52.155,811,86,0
2021-01-18,52.168,52.555,51.775,52.308,20824,86,0
2021-01-19,52.306,53.159,52.17,53.131,25411,86,0
2021-01-20,53.135,53.751,52.819,52.892,24693,86,0
2021-01-21,52.896,53.344,52.684,52.964,22214,86,0
2021-01-22,52.963,52.984,51.385,52.021,28502,86,0
2021-01-24,52.136,52.282,52.119,52.216,546,86,0
2021-01-25,52.225,52.828,51.755,52.783,26223,86,0
2021-01-26,52.782,53.162,52.227,52.697,24428,86,0
2021-01-27,52.698,53.203,51.781,52.318,26953,86,0
2021-01-28,52.32,53.465,52.072,52.135,29250,86,0
2021-01-29,52.133,53.149,51.856,52.085,33015,86,0
2021-01-31,51.739,51.877,51.623,51.874,1072,86,0
2021-02-01,51.874,53.609,51.78,53.469,29118,86,0
2021-02-02,53.47,55.121,53.348,54.827,28892,86,0
2021-02-03,54.825,56.18,54.682,55.752,25332,86,0
2021-02-04,55.737,56.433,55.171,56.379,25041,86,0
2021-02-05,56.374,57.121,56.329,56.819,23706,86,0
2021-02-07,57.071,57.243,57.064,57.243,478,86,0
2021-02-08,57.24,57.984,57.153,57.908,22373,86,0
2021-02-09,57.907,58.472,57.149,58.251,24460,86,0
2021-02-10,58.249,58.748,57.951,58.184,23391,86,0
2021-02-11,58.186,58.537,57.741,57.833,21765,86,0
2021-02-12,57.834,59.681,57.274,59.505,23657,86,0
2021-02-14,60.227,60.453,60.028,60.165,1082,86,0
2021-02-15,60.159,60.743,59.906,60.012,20052,86,0
2021-02-16,60.012,60.253,59.309,59.963,26993,86,0
2021-02-17,59.963,61.668,59.514,61.667,30639,86,0
2021-02-18,61.666,62.208,59.587,59.65,35637,86,0
2021-02-19,59.653,60.246,58.53,58.939,36315,86,0
2021-02-21,59.425,59.635,59.266,59.572,1022,86,0
2021-02-22,59.568,61.803,59.359,61.516,35816,86,0
2021-02-23,61.532,62.887,60.585,61.152,40826,86,0
2021-02-24,61.148,63.546,60.88,63.442,36467,86,0
2021-02-25,63.439,63.675,62.55,63.274,38875,86,0
2021-02-26,63.274,63.307,61.208,61.408,44157,86,0
2021-02-28,62.12,62.373,62.034,62.346,977,86,0
2021-03-01,62.348,62.773,59.846,60.119,34361,86,0
2021-03-02,60.122,61.061,59.13,59.294,40305,86,0
2021-03-03,59.295,61.83,59.222,60.593,35874,86,0
2021-03-04,60.596,64.681,60.4,64.057,46659,86,0
2021-03-05,64.056,66.23,63.637,66.124,43384,86,0
2021-03-07,67.192,67.296,66.924,66.988,1105,86,0
2021-03-08,66.989,67.824,64.444,64.779,42986,86,0
2021-03-09,64.776,65.859,63.592,63.863,40068,86,0
2021-03-10,63.864,64.865,63.071,64.594,38357,86,0
2021-03-11,64.596,66.133,64.461,65.849,32562,86,0
2021-03-12,65.843,66.165,65.356,65.573,30582,86,0
2021-03-14,65.758,66.135,65.739,65.934,1057,86,0
2021-03-15,65.934,66.39,64.167,65.304,32897,86,0
2021-03-16,65.297,65.425,63.83,64.904,30612,86,0
2021-03-17,64.904,65.353,63.596,64.557,31478,86,0
2021-03-18,64.559,64.823,58.265,59.787,42297,86,0
2021-03-19,59.788,61.733,58.968,61.391,45514,86,0
2021-03-21,61.08,61.17,60.806,60.853,1417,86,0
2021-03-22,60.854,61.971,60.292,61.243,36886,86,0
2021-03-23,61.246,61.251,57.289,57.529,42204,86,0
2021-03-24,57.539,61.289,57.409,60.582,41764,86,0
2021-03-25,60.577,60.787,57.412,58.737,42717,86,0
2021-03-26,58.736,61.309,58.639,60.774,35190,86,0
2021-03-28,60.49,60.799,60.434,60.692,1433,86,0
2021-03-29,60.697,62.202,59.381,62.057,42873,86,0
2021-03-30,62.06,62.06,59.915,60.362,37126,86,0
2021-03-31,60.37,61.129,58.828,59.542,36171,86,0
2021-04-01,59.539,61.702,58.861,61.212,43137,86,0
2021-04-04,61.153,61.368,60.889,61.242,1190,86,0
2021-04-05,61.245,61.34,57.621,58.888,31396,86,0
2021-04-06,58.887,60.846,58.596,59.166,35461,86,0
2021-04-07,59.163,60.015,58.111,59.609,33852,86,0
2021-04-08,59.613,59.885,58.802,59.712,30386,86,0
2021-04-09,59.711,59.896,59.084,59.353,25677,86,0
2021-04-11,59.377,59.568,59.33,59.552,746,86,0
2021-04-12,59.546,60.742,58.729,59.766,30776,86,0
2021-04-13,59.77,60.677,59.627,60.539,27826,86,0
2021-04-14,60.542,63.459,60.393,62.9,28750,86,0
2021-04-15,62.902,63.576,62.576,63.36,27654,86,0
2021-04-16,63.358,63.886,62.845,63.082,27112,86,0
2021-04-18,62.936,62.936,62.792,62.823,1009,86,0
2021-04-19,62.813,63.639,62.627,63.562,26590,86,0
2021-04-20,63.562,64.322,61.443,62.286,32319,86,0
2021-04-21,62.282,62.499,60.813,61.076,34292,86,0
2021-04-22,61.091,62.003,60.566,61.776,32241,86,0
2021-04-23,61.779,62.351,61.187,62.054,27780,86,0
2021-04-25,62.075,62.17,61.837,61.845,938,86,0
2021-04-26,61.847,62.221,60.595,61.984,30681,86,0
2021-04-27,61.981,63.199,61.843,62.913,28198,86,0
2021-04-28,62.909,64.418,62.58,63.721,28650,86,0
2021-04-29,63.723,65.349,63.667,64.688,29233,86,0
2021-04-30,64.688,64.751,63.005,63.382,29117,86,0
2021-05-02,63.573,63.672,63.448,63.645,788,86,0
2021-05-03,63.646,64.616,62.835,64.549,25285,86,0
2021-05-04,64.547,66.195,64.209,66.132,28832,86,0
2021-05-05,66.132,66.659,64.86,65.053,28698,86,0
2021-05-06,65.05,65.894,64.444,64.843,27746,86,0
2021-05-07,64.84,65.166,63.852,64.786,28099,86,0
2021-05-09,65.338,65.501,65.215,65.409,1266,86,0
2021-05-10,65.406,65.703,63.918,64.938,29409,86,0
2021-05-11,64.947,65.51,63.671,65.487,32739,86,0
2021-05-12,65.49,66.582,64.935,65.692,35551,86,0
2021-05-13,65.691,65.778,63.075,63.803,36400,86,0
2021-05-14,63.798,65.438,63.319,65.438,29427,86,0
2021-05-16,65.434,65.64,65.423,65.491,824,86,0
2021-05-17,65.49,66.369,64.801,66.303,28534,86,0
2021-05-18,66.298,66.954,64.092,65.114,31193,86,0
2021-05-19,65.127,65.154,61.918,63.294,38683,86,0
2021-05-20,63.295,63.874,61.615,62.036,35888,86,0
2021-05-21,62.038,63.975,61.483,63.776,32346,86,0
2021-05-23,63.643,63.707,63.554,63.554,479,86,0
2021-05-24,63.565,66.032,63.565,65.912,29933,86,0
2021-05-25,65.91,66.375,65.288,65.786,30253,86,0
2021-05-26,65.789,66.293,65.137,65.988,27216,86,0
2021-05-27,65.987,67.299,65.345,67.163,25793,86,0
2021-05-28,67.169,67.373,66.045,66.489,26552,86,0
2021-05-30,66.503,66.534,66.392,66.448,622,86,0
2021-05-31,66.448,67.266,66.271,66.82,16508,86,0
2021-06-01,66.836,68.721,66.759,67.784,31551,86,0
2021-06-02,67.784,68.846,67.645,68.579,25853,86,0
2021-06-03,68.581,69.236,68.031,68.581,26469,86,0
2021-06-04,68.587,69.565,68.169,69.233,24530,86,0
2021-06-06,69.313,69.548,69.267,69.527,716,86,0
2021-06-07,69.528,69.804,68.747,68.933,24669,86,0
2021-06-08,68.932,70.09,68.308,69.839,26694,86,0
2021-06-09,69.833,70.439,69.294,69.531,26561,86,0
2021-06-10,69.534,70.457,68.508,69.961,28405,86,0
2021-06-11,69.961,70.882,69.467,70.517,26828,86,0
2021-06-13,70.635,70.721,70.611,70.644,605,86,0
2021-06-14,70.643,71.407,70.448,70.757,23016,86,0
2021-06-15,70.76,72.178,70.531,72.092,27578,86,0
2021-06-16,72.092,72.709,71.156,71.239,30139,86,0
2021-06-17,71.24,72.047,69.514,70.537,34353,86,0
2021-06-18,70.539,71.728,69.794,70.982,30517,86,0
2021-06-20,71.223,71.487,71.154,71.357,1289,86,0
2021-06-21,71.358,73.1,70.647,72.83,33545,86,0
2021-06-22,72.832,73.249,72.275,72.626,29495,86,0
2021-06-23,72.625,74.008,72.603,72.936,26094,86,0
2021-06-24,72.935,73.363,72.102,73.018,23829,86,0
2021-06-25,73.016,73.888,72.601,73.717,25108,86,0
2021-06-27,73.753,73.863,73.693,73.833,707,86,0
2021-06-28,73.834,74.124,72.329,72.534,25000,86,0
2021-06-29,72.534,73.453,71.647,73.072,25579,86,0
2021-06-30,73.075,73.755,72.437,73.08,27342,86,0
2021-07-01,73.079,75.655,72.962,74.467,33617,86,0
2021-07-02,74.465,75.024,73.881,74.588,27634,86,0
2021-07-04,74.511,74.759,74.486,74.627,800,86,0
2021-07-05,74.629,75.776,74.245,75.643,18039,86,0
2021-07-06,75.646,76.359,72.405,73.002,34306,86,0
2021-07-07,73.002,74.266,70.601,71.561,35708,86,0
2021-07-08,71.572,72.651,70.236,72.598,35547,86,0
2021-07-09,72.583,74.093,72.082,74.03,27775,86,0
2021-07-11,74.153,74.224,73.957,74.011,703,86,0
2021-07-12,74.007,74.095,72.517,73.608,29208,86,0
2021-07-13,73.61,74.907,73.097,74.437,25264,86,0
2021-07-14,74.436,74.871,71.705,72.258,32384,86,0
2021-07-15,72.255,72.413,70.97,71.021,33084,86,0
2021-07-16,71.036,71.948,70.094,71.112,30220,86,0
2021-07-18,71.041,71.282,70.92,71.03,1267,86,0
2021-07-19,71.026,71.027,65.477,66.774,43653,86,0
2021-07-20,66.776,67.466,64.949,66.619,41404,86,0
2021-07-21,66.611,70.33,66.356,70.052,33366,86,0
2021-07-22,70.048,71.814,69.657,71.477,31508,86,0
2021-07-23,71.477,71.891,71.172,71.848,25683,86,0
2021-07-25,72.032,72.166,71.993,72.07,586,86,0
2021-07-26,72.067,72.067,70.329,71.854,26061,86,0
2021-07-27,71.85,72.089,70.884,71.724,25408,86,0
2021-07-28,71.735,72.314,71.451,72.102,23064,86,0
2021-07-29,72.105,73.346,71.961,72.949,18636,86,0
2021-07-30,72.947,73.842,72.589,73.297,19977,86,0
2021-08-01,73.384,73.469,73.282,73.295,582,86,0
2021-08-02,73.292,73.316,70.201,70.97,26842,86,0
2021-08-03,70.985,71.533,68.849,70.053,26921,86,0
2021-08-04,70.064,70.461,67.623,67.81,27857,86,0
2021-08-05,67.812,69.058,67.323,68.752,25342,86,0
2021-08-06,68.751,69.916,67.638,67.804,24520,86,0
2021-08-08,67.194,67.353,66.53,67.013,1536,86,0
2021-08-09,67.01,67.078,64.994,66.705,32354,86,0
2021-08-10,66.707,68.666,66.317,68.241,25539,86,0
2021-08-11,68.244,69.179,66.464,69.08,29964,86,0
2021-08-12,69.093,69.381,68.228,68.604,23052,86,0
2021-08-13,68.618,68.959,67.54,67.66,22496,86,0
2021-08-15,67.9,67.995,67.775,67.807,543,86,0
2021-08-16,67.806,67.859,65.487,67.314,29622,86,0
2021-08-17,67.311,67.407,66.052,66.265,27603,86,0
2021-08-18,66.264,67.166,64.191,64.435,29717,86,0
2021-08-19,64.433,64.492,62.346,63.559,38232,86,0
2021-08-20,63.557,63.932,61.768,61.85,29868,86,0
2021-08-22,62.086,62.348,62.033,62.224,883,86,0
2021-08-23,62.211,65.89,62.211,65.442,28281,86,0
2021-08-24,65.447,67.679,65.303,67.287,25255,86,0
2021-08-25,67.274,68.404,66.801,67.856,24259,86,0
2021-08-26,67.858,68.145,66.876,67.656,26114,86,0
2021-08-27,67.653,68.861,67.35,68.522,22652,86,0
2021-08-29,69.106,69.37,69.049,69.207,1330,86,0
2021-08-30,69.221,69.221,67.57,68.955,24038,86,0
2021-08-31,68.951,69.164,68.035,68.32,24653,86,0
2021-09-01,68.317,69.062,66.974,68.018,26637,86,0
2021-09-02,68.019,70.395,67.653,69.549,22553,86,0
2021-09-03,69.544,70.324,68.929,69.049,22771,86,0
2021-09-05,68.885,68.958,68.564,68.582,645,86,0
2021-09-06,68.568,69.28,68.086,68.608,15568,86,0
2021-09-07,68.613,69.221,67.464,68.225,25743,86,0
2021-09-08,68.226,69.513,68.129,68.992,23256,86,0
2021-09-09,68.998,69.639,67.362,67.739,28914,86,0
