time,open,high,low,close,tick_volume,spread,real_volume
2022-11-16,1.32736,1.33464,1.32271,1.33353,81530,11,0
2022-11-17,1.3335,1.34006,1.33041,1.33236,66670,11,0
2022-11-18,1.33235,1.34083,1.3299400000000001,1.3383099999999999,52580,11,0
2022-11-20,1.33741,1.3383099999999999,1.33713,1.33764,588,40,0
2022-11-21,1.33774,1.34944,1.33765,1.3446,50628,11,0
2022-11-22,1.34464,1.34496,1.33612,1.33621,41578,11,0
2022-11-23,1.33618,1.34391,1.33376,1.33378,48073,11,0
2022-11-24,1.3338700000000001,1.33615,1.33156,1.33371,26030,11,0
2022-11-25,1.33372,1.33979,1.33162,1.3373,33690,11,0
2022-11-27,1.33864,1.34091,1.33852,1.34091,979,26,0
2022-11-28,1.34093,1.35043,1.33996,1.34885,50243,11,0
2022-11-29,1.3489499999999999,1.3645100000000001,1.3408,1.35835,57457,11,0
2022-11-30,1.35843,1.35916,1.34071,1.3413,67732,11,0
2022-12-01,1.34139,1.34703,1.33945,1.34348,66492,11,0
2022-12-02,1.34352,1.35206,1.3419699999999999,1.34705,63412,11,0
2022-12-04,1.34588,1.34723,1.34449,1.34458,661,22,0
2022-12-05,1.34463,1.36044,1.33844,1.35876,51908,11,0
2022-12-06,1.35874,1.36751,1.357,1.36483,52842,11,0
2022-12-07,1.3649200000000001,1.36994,1.35868,1.36523,63025,11,0
2022-12-08,1.3652199999999999,1.36883,1.3560400000000001,1.35981,50020,11,0
2022-12-09,1.35984,1.3691,1.35682,1.3645,52448,11,0
2022-12-11,1.3629,1.36593,1.36266,1.3655599999999999,625,27,0
2022-12-12,1.36559,1.3682699999999999,1.36181,1.36293,40868,11,0
2022-12-13,1.36303,1.3643399999999999,1.35208,1.35549,69776,11,0
2022-12-14,1.35552,1.36109,1.35175,1.35498,77605,11,0
2022-12-15,1.355,1.36734,1.35396,1.3655,60342,11,0
2022-12-16,1.3656,1.37045,1.36166,1.3695599999999999,54387,11,0
2022-12-18,1.3676,1.3688,1.36734,1.3688,472,22,0
2022-12-19,1.36878,1.36935,1.36222,1.36422,44163,11,0
2022-12-20,1.36423,1.37033,1.35792,1.36002,68871,11,0
2022-12-21,1.36001,1.3637299999999999,1.35882,1.36143,48625,11,0
2022-12-22,1.36155,1.36841,1.35701,1.36353,45123,11,0
2022-12-23,1.3636300000000001,1.36578,1.35622,1.35934,43896,11,0
2022-12-25,1.35982,1.3609200000000001,1.35964,1.3609200000000001,207,102,0
2022-12-26,1.36102,1.36108,1.3544800000000001,1.3544800000000001,13398,43,0
2022-12-27,1.35454,1.35679,1.3483399999999999,1.3523,31617,11,0
2022-12-28,1.35239,1.3611,1.34849,1.36001,43035,11,0
2022-12-29,1.3599999999999999,1.36081,1.35354,1.35506,36724,11,0
2022-12-30,1.35514,1.35807,1.35135,1.3545,44267,11,0
2023-01-01,1.35334,1.35391,1.35099,1.3517000000000001,172,310,0
2023-01-02,1.3523399999999999,1.35773,1.35151,1.35567,13781,123,0
2023-01-03,1.35572,1.36845,1.3522,1.36724,60800,11,0
2023-01-04,1.36727,1.36735,1.34684,1.34847,68434,11,0
2023-01-05,1.3485,1.35949,1.34784,1.35619,61404,11,0
2023-01-06,1.35617,1.36639,1.34323,1.3443399999999999,62680,11,0
2023-01-08,1.34401,1.34429,1.34307,1.34353,842,22,0
2023-01-09,1.34353,1.34433,1.33561,1.33933,51830,11,0
2023-01-10,1.33933,1.34448,1.33754,1.3433,58516,11,0
2023-01-11,1.3434,1.34443,1.3403399999999999,1.34283,41993,11,0
2023-01-12,1.34293,1.34561,1.33445,1.33773,70244,11,0
2023-01-13,1.3377,1.34391,1.33208,1.33945,49777,11,0
2023-01-15,1.33872,1.3397700000000001,1.3385099999999999,1.3397700000000001,646,22,0
2023-01-16,1.33976,1.34174,1.33518,1.33966,29791,11,0
2023-01-17,1.33965,1.34365,1.33683,1.33902,52892,11,0
2023-01-18,1.33906,1.34995,1.335,1.34954,65143,11,0
2023-01-19,1.34958,1.35198,1.34457,1.34633,51483,11,0
2023-01-20,1.34631,1.34969,1.33724,1.33772,42624,11,0
2023-01-22,1.33788,1.3379699999999999,1.3363800000000001,1.33698,611,27,0
2023-01-23,1.3369900000000001,1.34171,1.33412,1.33708,41591,11,0
2023-01-24,1.33707,1.34132,1.33459,1.33712,42143,11,0
2023-01-25,1.33711,1.34275,1.33392,1.3379400000000001,46856,11,0
2023-01-26,1.33803,1.34074,1.33023,1.33164,43660,11,0
2023-01-27,1.33164,1.3346,1.32995,1.33096,33802,11,0
2023-01-29,1.33027,1.33149,1.32999,1.3305,489,21,0
2023-01-30,1.33047,1.33907,1.32986,1.33835,41967,11,0
2023-01-31,1.3383099999999999,1.3471199999999999,1.3298,1.3306,46281,11,0
2023-02-01,1.3307,1.33792,1.32616,1.32732,64378,11,0
2023-02-02,1.32729,1.33468,1.32615,1.33168,61844,11,0
2023-02-03,1.33167,1.3425,1.33167,1.3401100000000001,59363,0,0
2023-02-05,1.3407499999999999,1.3415599999999999,1.3397700000000001,1.34018,788,21,0
2023-02-06,1.34021,1.34749,1.33957,1.34421,44075,11,0
2023-02-07,1.34418,1.34684,1.33793,1.339,68069,11,0
2023-02-08,1.33899,1.345,1.33593,1.34437,42700,11,0
2023-02-09,1.34446,1.34627,1.33716,1.34479,37388,11,0
2023-02-10,1.34478,1.34713,1.3336999999999999,1.33432,49414,11,0
2023-02-12,1.33405,1.33561,1.33385,1.33558,576,40,0
2023-02-13,1.3357,1.33793,1.33243,1.33343,33149,11,0
2023-02-14,1.33344,1.339,1.32731,1.334,63965,11,0
2023-02-15,1.33398,1.34397,1.33395,1.33913,42925,11,0
2023-02-16,1.3391,1.34784,1.33564,1.34724,45639,11,0
2023-02-17,1.34726,1.35367,1.34641,1.34731,40207,11,0
2023-02-19,1.34714,1.34833,1.34645,1.34818,508,22,0
2023-02-20,1.34815,1.34936,1.34279,1.34527,13482,11,0
2023-02-21,1.34527,1.3548499999999999,1.34409,1.35324,48082,11,0
2023-02-22,1.35328,1.35679,1.35135,1.3545099999999999,45039,11,0
2023-02-23,1.3544800000000001,1.35807,1.35153,1.35427,40157,11,0
2023-02-24,1.3543,1.36643,1.35266,1.36062,49697,11,0
2023-02-26,1.3603,1.36053,1.35935,1.35957,491,22,0
2023-02-27,1.3596,1.36237,1.35331,1.35739,39463,11,0
2023-02-28,1.3574899999999999,1.36476,1.3559999999999999,1.3645,41154,11,0
2023-03-01,1.36448,1.3658000000000001,1.35834,1.35891,51955,11,0
2023-03-02,1.35889,1.36408,1.35818,1.35967,47756,11,0
2023-03-03,1.35968,1.36437,1.35544,1.3596599999999999,42367,11,0
2023-03-05,1.35891,1.36047,1.35874,1.36042,506,22,0
2023-03-06,1.36043,1.3628,1.35813,1.3615300000000001,34779,11,0
2023-03-07,1.36157,1.37606,1.35989,1.37493,53769,11,0
2023-03-08,1.3749,1.38143,1.37443,1.37977,46141,11,0
2023-03-09,1.37987,1.38366,1.37517,1.38299,43040,11,0
2023-03-10,1.38308,1.38608,1.37604,1.38218,89170,11,0
2023-03-12,1.38067,1.38137,1.37625,1.37665,3501,21,0
2023-03-13,1.37663,1.38013,1.3676300000000001,1.37405,121899,11,0
2023-03-14,1.3740999999999999,1.37494,1.36508,1.3688500000000001,78421,11,0
2023-03-15,1.36886,1.38138,1.36593,1.37667,86173,11,0
2023-03-16,1.37669,1.37873,1.37087,1.37195,75239,11,0
2023-03-17,1.3719999999999999,1.37727,1.36768,1.37318,48737,11,0
2023-03-19,1.37155,1.3724,1.36971,1.37128,1347,21,0
2023-03-20,1.37134,1.37466,1.36508,1.36719,54478,11,0
