time,open,high,low,close,tick_volume,spread,real_volume
2020-07-31,0.72015,0.72266,0.71328,0.71413,51108,15,0
2020-08-02,0.7129,0.71492,0.7128,0.71445,3269,15,0
2020-08-03,0.71444,0.7149,0.70757,0.71157,37829,15,0
2020-08-04,0.71155,0.71761,0.71053,0.71756,41559,15,0
2020-08-05,0.71756,0.72403,0.71652,0.71971,39068,15,0
2020-08-06,0.71972,0.72388,0.71737,0.72308,47605,15,0
2020-08-07,0.72308,0.72426,0.7144,0.71553,45907,15,0
2020-08-09,0.71602,0.71605,0.71459,0.71553,3400,15,0
2020-08-10,0.71553,0.71834,0.71396,0.71546,29273,15,0
2020-08-11,0.71545,0.7189,0.71344,0.71444,42360,15,0
2020-08-12,0.71444,0.71752,0.71085,0.71637,45709,15,0
2020-08-13,0.71638,0.71874,0.71352,0.71471,37785,15,0
2020-08-14,0.71473,0.71745,0.71315,0.71691,27903,15,0
2020-08-16,0.71651,0.71931,0.71631,0.71918,2166,15,0
2020-08-17,0.71918,0.72267,0.71702,0.72132,24994,15,0
2020-08-18,0.72133,0.72639,0.72082,0.7254,34009,15,0
2020-08-19,0.7254,0.72749,0.71786,0.71858,40298,15,0
2020-08-20,0.7186,0.72073,0.71351,0.72029,40561,15,0
2020-08-21,0.7203,0.72152,0.71389,0.7159,36548,15,0
2020-08-23,0.71513,0.71691,0.71488,0.7159,1786,15,0
2020-08-24,0.7159,0.72032,0.71521,0.71686,29932,15,0
2020-08-25,0.71687,0.72064,0.71499,0.71971,32304,15,0
2020-08-26,0.71971,0.72451,0.71868,0.72441,31015,15,0
2020-08-27,0.72441,0.72896,0.72163,0.72688,48773,15,0
2020-08-28,0.72688,0.73665,0.7255,0.73635,39084,15,0
2020-08-30,0.73602,0.73713,0.73576,0.73695,2009,15,0
2020-08-31,0.73695,0.74026,0.73396,0.73766,34736,15,0
2020-09-01,0.73768,0.74128,0.73588,0.73764,52328,15,0
2020-09-02,0.73764,0.73795,0.73007,0.73273,42679,15,0
2020-09-03,0.73273,0.7332,0.72509,0.72528,50558,15,0
2020-09-04,0.72531,0.72981,0.72215,0.72803,50467,15,0
2020-09-06,0.7284,0.72891,0.72715,0.72802,2701,15,0
2020-09-07,0.728,0.72974,0.72696,0.72796,24806,15,0
2020-09-08,0.72796,0.7308,0.71909,0.72087,50190,15,0
2020-09-09,0.72088,0.7287,0.72052,0.72748,40816,15,0
2020-09-10,0.72747,0.73238,0.72471,0.72607,38930,15,0
2020-09-11,0.72607,0.73052,0.72581,0.72813,26803,15,0
2020-09-13,0.72757,0.72878,0.72747,0.72815,1655,15,0
2020-09-14,0.72813,0.73029,0.72638,0.72825,22770,15,0
2020-09-15,0.72827,0.73419,0.72663,0.72947,25617,15,0
2020-09-16,0.72948,0.73443,0.72779,0.72959,37382,15,0
2020-09-17,0.72959,0.73185,0.72536,0.73127,40591,15,0
2020-09-18,0.73126,0.73332,0.7282,0.72872,29822,15,0
2020-09-20,0.72938,0.72967,0.7285,0.7293,1640,15,0
2020-09-21,0.7293,0.73234,0.71986,0.72278,35886,15,0
2020-09-22,0.72278,0.72344,0.71538,0.71717,37793,15,0
2020-09-23,0.71717,0.71739,0.7059,0.70637,38970,15,0
2020-09-24,0.70635,0.70803,0.70154,0.70543,41437,15,0
2020-09-25,0.70542,0.70861,0.70053,0.70292,32011,15,0
2020-09-27,0.70309,0.70438,0.70268,0.70392,1559,15,0
2020-09-28,0.70393,0.70955,0.7032,0.70929,30653,15,0
2020-09-29,0.70928,0.71451,0.70736,0.71448,28810,14,0
2020-09-30,0.71448,0.71746,0.70997,0.71643,37919,15,0
2020-10-01,0.71645,0.72084,0.71543,0.71804,36812,15,0
2020-10-02,0.71804,0.71842,0.71302,0.71594,42099,15,0
2020-10-04,0.7163,0.71738,0.71555,0.71727,1714,15,0
2020-10-05,0.71729,0.71938,0.7162,0.71926,24940,15,0
2020-10-06,0.71926,0.7208,0.70941,0.71087,36920,15,0
2020-10-07,0.71087,0.71508,0.70978,0.71353,28060,15,0
2020-10-08,0.71352,0.71752,0.71225,0.71744,24281,15,0
2020-10-09,0.71743,0.72424,0.71676,0.72373,21592,15,0
2020-10-11,0.72256,0.72328,0.7221,0.72239,1946,15,0
2020-10-12,0.72241,0.72341,0.72014,0.72081,21744,15,0
2020-10-13,0.72081,0.72082,0.71496,0.71636,31256,15,0
2020-10-14,0.71635,0.71901,0.71271,0.71403,29837,15,0
2020-10-15,0.71403,0.7148,0.70555,0.70873,33921,15,0
2020-10-16,0.70873,0.70955,0.707,0.70744,24988,15,0
2020-10-18,0.70768,0.70946,0.70699,0.70925,1605,15,0
2020-10-19,0.70925,0.7114,0.70451,0.70532,25538,15,0
2020-10-20,0.70532,0.70717,0.70202,0.70493,25959,15,0
2020-10-21,0.70493,0.7136,0.70493,0.71036,30014,15,0
2020-10-22,0.71036,0.71348,0.70844,0.71265,27375,15,0
2020-10-23,0.71262,0.71573,0.71004,0.71371,23238,15,0
2020-10-25,0.71347,0.71405,0.71147,0.71306,2303,15,0
2020-10-26,0.71305,0.71457,0.71023,0.7116,28230,15,0
2020-10-27,0.7116,0.71463,0.7112,0.71222,24618,15,0
2020-10-28,0.71222,0.71565,0.70377,0.70543,34390,15,0
2020-10-29,0.70545,0.70754,0.70017,0.70366,35479,15,0
2020-10-30,0.70365,0.70715,0.70107,0.70267,35325,15,0
2020-11-01,0.70215,0.70235,0.69949,0.70065,1765,15,0
2020-11-02,0.70069,0.70571,0.69904,0.70522,31722,15,0
2020-11-03,0.70523,0.72039,0.70273,0.71952,30942,15,0
2020-11-04,0.71959,0.72215,0.70482,0.71793,93181,15,0
2020-11-05,0.71794,0.72886,0.71445,0.72612,50692,15,0
2020-11-06,0.72616,0.72867,0.72383,0.72587,42764,15,0
2020-11-08,0.72738,0.72887,0.72701,0.72853,1709,15,0
2020-11-09,0.72856,0.73393,0.72659,0.72784,57227,15,0
2020-11-10,0.72784,0.72936,0.72519,0.72807,46125,15,0
2020-11-11,0.7281,0.73174,0.72596,0.72827,32418,15,0
2020-11-12,0.7283,0.72931,0.72229,0.72389,30628,15,0
2020-11-13,0.7239,0.72725,0.72209,0.72692,23513,15,0
2020-11-15,0.7266,0.72953,0.72626,0.72887,1414,15,0
2020-11-16,0.7289,0.73258,0.728,0.73189,28470,15,0
2020-11-17,0.7319,0.73389,0.72863,0.72956,25911,15,0
2020-11-18,0.72957,0.73301,0.72713,0.72961,27278,15,0
2020-11-19,0.72962,0.72991,0.7254,0.7267,29764,15,0
2020-11-20,0.72674,0.73233,0.72674,0.73015,25916,15,0
2020-11-22,0.73002,0.73141,0.72974,0.7312,1312,15,0
2020-11-23,0.73122,0.73368,0.72648,0.7294,23083,15,0
2020-11-24,0.72943,0.73669,0.72906,0.73656,26508,15,0
2020-11-25,0.73659,0.73726,0.73246,0.73629,25291,15,0
2020-11-26,0.73629,0.73738,0.73515,0.73559,15034,15,0
2020-11-27,0.73561,0.73982,0.73521,0.7381,19021,15,0
2020-11-29,0.73817,0.74022,0.73803,0.73987,930,44,0
2020-11-30,0.73996,0.74056,0.73386,0.73578,27260,15,0
2020-12-01,0.73581,0.73825,0.73412,0.73796,26430,15,0
2020-12-02,0.73799,0.74191,0.73508,0.74138,27548,15,0
2020-12-03,0.74139,0.74487,0.73974,0.74353,25633,15,0
2020-12-04,0.74356,0.74431,0.74095,0.74242,26371,15,0
2020-12-06,0.74307,0.74355,0.74253,0.74293,1566,15,0
2020-12-07,0.74296,0.74528,0.73718,0.74146,25878,15,0
2020-12-08,0.74146,0.74345,0.73987,0.74084,28782,15,0
2020-12-09,0.74085,0.74844,0.7407,0.7433,27489,15,0
2020-12-10,0.7433,0.75392,0.7433,0.75224,31081,15,0
2020-12-11,0.75228,0.75708,0.75196,0.75328,26640,15,0
2020-12-13,0.75483,0.75547,0.75459,0.75488,1299,18,0
2020-12-14,0.75489,0.75774,0.75239,0.75343,24703,15,0
2020-12-15,0.75345,0.75708,0.75067,0.75562,23818,15,0
2020-12-16,0.75569,0.75778,0.7538,0.75688,26479,15,0
2020-12-17,0.75689,0.76389,0.75664,0.76135,23408,15,0
2020-12-18,0.76137,0.76242,0.75821,0.76199,22477,15,0
2020-12-20,0.75875,0.76052,0.75838,0.75864,1639,18,0
2020-12-21,0.75866,0.76012,0.74615,0.75751,43998,15,0
2020-12-22,0.75753,0.75828,0.75142,0.75533,32256,15,0
2020-12-23,0.75533,0.75907,0.75233,0.75812,28894,15,0
2020-12-24,0.75819,0.7606,0.75776,0.75895,21074,15,0
2020-12-27,0.75994,0.76113,0.75876,0.76097,1314,18,0
2020-12-28,0.761,0.76219,0.75566,0.75867,23654,15,0
2020-12-29,0.7587,0.7624,0.75837,0.76088,22657,15,0
2020-12-30,0.76093,0.76897,0.7606,0.76871,24001,15,0
2020-12-31,0.76874,0.77416,0.76855,0.76949,23884,15,0
2021-01-03,0.76991,0.77132,0.76886,0.77104,1935,15,0
2021-01-04,0.77105,0.774,0.76418,0.76686,40765,15,0
2021-01-05,0.7669,0.77769,0.76604,0.77616,40803,15,0
2021-01-06,0.77619,0.78194,0.77327,0.78149,55525,15,0
2021-01-07,0.78151,0.78158,0.7725,0.77679,40515,15,0
2021-01-08,0.77681,0.7798,0.77277,0.7764,46609,15,0
2021-01-10,0.77516,0.77564,0.77102,0.77195,2001,18,0
2021-01-11,0.77198,0.77302,0.76658,0.77065,40058,15,0
2021-01-12,0.77065,0.77768,0.76863,0.77747,36375,15,0
2021-01-13,0.77748,0.77808,0.77211,0.77455,33321,15,0
2021-01-14,0.77457,0.78047,0.77281,0.77744,35059,15,0
2021-01-15,0.77749,0.7788,0.7681,0.77008,35026,15,0
2021-01-17,0.77067,0.77096,0.76816,0.76823,1569,18,0
2021-01-18,0.76826,0.77036,0.76584,0.76839,29269,15,0
2021-01-19,0.76842,0.77245,0.7684,0.77125,30064,15,0
2021-01-20,0.77129,0.77624,0.76999,0.77538,29941,15,0
2021-01-21,0.77542,0.77815,0.77409,0.77589,31131,15,0
2021-01-22,0.77591,0.77683,0.77014,0.77127,30381,15,0
2021-01-24,0.77114,0.77199,0.77029,0.77123,1530,18,0
2021-01-25,0.77127,0.77466,0.76822,0.7714,35379,15,0
2021-01-26,0.77142,0.77534,0.76684,0.77524,30453,15,0
2021-01-27,0.77526,0.77626,0.76395,0.76475,45338,15,0
2021-01-28,0.76478,0.76971,0.75913,0.76696,49559,15,0
2021-01-29,0.76701,0.77032,0.76307,0.76418,51370,15,0
2021-01-31,0.76252,0.7628,0.76043,0.76199,2536,18,0
2021-02-01,0.76201,0.76619,0.76117,0.76327,40370,15,0
2021-02-02,0.76328,0.7661,0.75631,0.76048,36734,15,0
2021-02-03,0.76052,0.7636,0.7601,0.76353,30828,15,0
2021-02-04,0.76355,0.7647,0.75876,0.75995,30240,15,0
2021-02-05,0.75996,0.76782,0.75823,0.7676,27442,15,0
2021-02-07,0.76667,0.76808,0.76653,0.76774,1664,18,0
2021-02-08,0.76777,0.7714,0.76507,0.77074,22907,15,0
2021-02-09,0.77076,0.77416,0.77035,0.7739,25865,15,0
2021-02-10,0.77391,0.77552,0.77168,0.7723,29378,15,0
2021-02-11,0.77231,0.77709,0.77122,0.77508,22679,15,0
2021-02-12,0.77511,0.77638,0.77176,0.77592,19869,15,0
2021-02-14,0.77625,0.77666,0.77574,0.77619,1371,18,0
2021-02-15,0.77623,0.77879,0.77589,0.77845,16110,15,0
2021-02-16,0.77847,0.78045,0.77296,0.77341,30250,15,0
2021-02-17,0.77348,0.77712,0.77237,0.77568,31892,15,0
2021-02-18,0.77572,0.77889,0.77305,0.77671,31972,15,0
2021-02-19,0.77675,0.78764,0.7757,0.78675,30988,15,0
2021-02-21,0.7869,0.78899,0.78644,0.78814,1597,18,0
2021-02-22,0.78818,0.79286,0.78549,0.79133,35309,15,0
2021-02-23,0.79135,0.7934,0.78796,0.79061,35686,15,0
2021-02-24,0.79064,0.79769,0.78946,0.79749,41293,15,0
2021-02-25,0.79751,0.80065,0.7858,0.78614,53884,15,0
2021-02-26,0.78613,0.78711,0.76917,0.77022,63299,15,0
2021-02-28,0.77079,0.77579,0.77056,0.77517,2101,18,0
2021-03-01,0.77521,0.77861,0.7721,0.77721,41134,15,0
2021-03-02,0.77724,0.78368,0.77351,0.78233,44441,15,0
2021-03-03,0.78235,0.78375,0.77511,0.77519,43859,15,0
2021-03-04,0.77522,0.78143,0.77029,0.77131,60235,15,0
2021-03-05,0.77134,0.77258,0.76213,0.76808,60201,15,0
2021-03-07,0.76896,0.77203,0.76888,0.77068,1927,18,0
2021-03-08,0.77075,0.77135,0.76355,0.76547,49489,15,0
2021-03-09,0.76549,0.77253,0.76207,0.77147,44391,15,0
2021-03-10,0.77147,0.77449,0.7668,0.77294,40111,15,0
2021-03-11,0.77297,0.77931,0.77226,0.77847,32127,15,0
2021-03-12,0.77848,0.77999,0.77238,0.77596,35219,15,0
2021-03-14,0.77506,0.77625,0.77459,0.77614,2044,15,0
2021-03-15,0.77613,0.77747,0.7705,0.77472,31836,15,0
2021-03-16,0.77472,0.77567,0.77101,0.77454,29231,15,0
2021-03-17,0.77452,0.78137,0.76986,0.78137,36422,15,0
2021-03-18,0.78137,0.78485,0.77487,0.77519,44209,15,0
2021-03-19,0.77519,0.77716,0.77169,0.77418,38278,15,0
2021-03-21,0.77087,0.77292,0.7707,0.77218,1865,15,0
2021-03-22,0.77216,0.77558,0.77042,0.77439,29128,15,0
2021-03-23,0.77439,0.77461,0.75986,0.76059,34024,15,0
2021-03-24,0.7606,0.76276,0.75767,0.75901,32016,15,0
2021-03-25,0.75903,0.76135,0.75624,0.75919,36083,15,0
2021-03-26,0.75922,0.76441,0.75872,0.76407,26199,15,0
2021-03-28,0.76371,0.76414,0.76303,0.76362,1644,15,0
2021-03-29,0.76363,0.76548,0.76145,0.76377,28329,15,0
2021-03-30,0.76377,0.7663,0.75842,0.76076,29979,15,0
2021-03-31,0.76077,0.76358,0.75876,0.75932,27970,15,0
2021-04-01,0.75932,0.76193,0.75312,0.76142,31747,12,0
2021-04-02,0.76145,0.76351,0.7591,0.76032,8309,26,0
2021-04-04,0.76036,0.76203,0.7597,0.76188,2417,15,0
2021-04-05,0.76188,0.76599,0.75978,0.76565,20943,12,0
2021-04-06,0.76565,0.76678,0.76053,0.76657,28796,12,0
2021-04-07,0.76657,0.76763,0.76,0.76128,31642,12,0
2021-04-08,0.76129,0.76597,0.76023,0.76558,29817,12,0
2021-04-09,0.7656,0.76604,0.75874,0.76189,31951,12,0
2021-04-11,0.76194,0.76272,0.76112,0.76208,1513,15,0
2021-04-12,0.7621,0.7635,0.75941,0.76266,29786,12,0
2021-04-13,0.76264,0.76521,0.75846,0.76465,33851,12,0
2021-04-14,0.76465,0.77373,0.7634,0.77241,33753,12,0
2021-04-15,0.77241,0.77605,0.77052,0.77505,35035,12,0
2021-04-16,0.77505,0.77583,0.77234,0.7735,28782,12,0
2021-04-18,0.77288,0.773,0.77124,0.77126,1794,15,0
2021-04-19,0.77124,0.7784,0.77055,0.7764,31777,12,0
2021-04-20,0.77641,0.78153,0.77085,0.77215,33719,12,0
2021-04-21,0.77215,0.77617,0.76989,0.77534,31970,12,0
2021-04-22,0.77534,0.77639,0.769,0.77034,36302,12,0
2021-04-23,0.77035,0.77597,0.76995,0.77453,27913,12,0
2021-04-25,0.77416,0.77516,0.7739,0.77417,1454,15,0
2021-04-26,0.77419,0.78144,0.77412,0.77962,30629,12,0
2021-04-27,0.77962,0.7803,0.77609,0.77667,29498,12,0
2021-04-28,0.77667,0.78051,0.77229,0.78004,35426,12,0
2021-04-29,0.78004,0.78172,0.77497,0.77764,33267,12,0
2021-04-30,0.77765,0.77835,0.76955,0.77109,32593,12,0
2021-05-02,0.77161,0.77202,0.77118,0.77194,1303,15,0
2021-05-03,0.77194,0.77661,0.77055,0.77577,28628,12,0
2021-05-04,0.77577,0.77602,0.76744,0.77125,37955,12,0
2021-05-05,0.77127,0.77543,0.77035,0.77504,30085,12,0
2021-05-06,0.77504,0.77877,0.77002,0.77863,34833,12,0
2021-05-07,0.7786,0.78617,0.77605,0.7843,36139,12,0
2021-05-09,0.78493,0.78615,0.78437,0.78576,1763,15,0
2021-05-10,0.78575,0.78901,0.78264,0.78397,32284,12,0
2021-05-11,0.78397,0.7856,0.78195,0.7837,39932,12,0
2021-05-12,0.7837,0.78416,0.77188,0.77315,50859,12,0
2021-05-13,0.77315,0.77454,0.76877,0.77229,45245,12,0
2021-05-14,0.77231,0.77868,0.77134,0.77817,35171,12,0
2021-05-16,0.77709,0.77827,0.77672,0.77776,1521,15,0
2021-05-17,0.77774,0.77776,0.77299,0.7773,33541,12,0
2021-05-18,0.77729,0.78128,0.77672,0.77869,30870,12,0
2021-05-19,0.77869,0.77968,0.77104,0.77194,46873,12,0
2021-05-20,0.77194,0.77808,0.77125,0.77688,33495,12,0
2021-05-21,0.7769,0.77821,0.77184,0.77286,31227,12,0
2021-05-23,0.7729,0.7731,0.77193,0.77243,1499,15,0
2021-05-24,0.77245,0.77571,0.77053,0.77499,27090,12,0
2021-05-25,0.77497,0.77755,0.77323,0.77493,31150,12,0
2021-05-26,0.77493,0.77952,0.77306,0.77389,33078,12,0
2021-05-27,0.77389,0.77569,0.77224,0.77416,30852,12,0
2021-05-28,0.77416,0.77466,0.76766,0.77107,29396,12,0
2021-05-30,0.77108,0.77145,0.77069,0.77072,969,15,0
2021-05-31,0.77073,0.77456,0.77,0.77427,20552,12,0
2021-06-01,0.77427,0.77686,0.77302,0.77551,28996,12,0
2021-06-02,0.77551,0.77724,0.77145,0.77435,26360,12,0
2021-06-03,0.77435,0.77532,0.76452,0.76611,30493,12,0
2021-06-04,0.76611,0.77445,0.76505,0.77415,30799,12,0
2021-06-06,0.77335,0.77436,0.77314,0.77405,939,15,0
2021-06-07,0.77405,0.77649,0.77261,0.77556,23717,12,0
2021-06-08,0.77556,0.77627,0.77312,0.77361,24628,12,0
2021-06-09,0.77361,0.77616,0.77235,0.77286,22090,12,0
2021-06-10,0.77286,0.77629,0.7717,0.77466,34542,12,0
2021-06-11,0.77468,0.7775,0.76876,0.77042,22246,12,0
2021-06-13,0.77049,0.77091,0.77009,0.77071,671,15,0
2021-06-14,0.77071,0.77254,0.76931,0.77111,20752,12,0
2021-06-15,0.77111,0.77159,0.76736,0.76849,24965,12,0
2021-06-16,0.76851,0.77151,0.76024,0.7614,46933,12,0
2021-06-17,0.76142,0.76445,0.7539,0.75561,43365,12,0
2021-06-18,0.75561,0.75604,0.74783,0.74788,43233,12,0
2021-06-20,0.74833,0.75049,0.74786,0.75007,1996,15,0
2021-06-21,0.75009,0.75454,0.74772,0.75341,41489,12,0
2021-06-22,0.75342,0.75638,0.74935,0.75536,32778,12,0
2021-06-23,0.75536,0.75984,0.75374,0.75726,32017,12,0
2021-06-24,0.75727,0.75909,0.75651,0.7581,30213,12,0
2021-06-25,0.7581,0.76159,0.75792,0.75923,27409,12,0
2021-06-27,0.75758,0.75944,0.75756,0.75939,1470,15,0
2021-06-28,0.75939,0.7601,0.7554,0.75675,26859,12,0
2021-06-29,0.75677,0.75699,0.75067,0.75128,27778,12,0
2021-06-30,0.75129,0.75266,0.74914,0.74966,28215,12,0
2021-07-01,0.74968,0.75072,0.74597,0.74648,29211,12,0
2021-07-02,0.74647,0.75323,0.74439,0.75272,32181,12,0
2021-07-04,0.75203,0.75283,0.75169,0.75174,1484,15,0
2021-07-05,0.75177,0.75467,0.75083,0.75399,20491,12,0
2021-07-06,0.754,0.75984,0.74802,0.7494,37707,12,0
2021-07-07,0.74941,0.75333,0.74621,0.74824,37656,12,0
2021-07-08,0.74827,0.74834,0.74158,0.74322,44442,12,0
2021-07-09,0.74324,0.74934,0.74091,0.74917,30497,12,0
2021-07-11,0.74794,0.74923,0.74784,0.74889,1579,15,0
2021-07-12,0.7489,0.74953,0.74478,0.7477,28112,12,0
2021-07-13,0.74771,0.75024,0.74261,0.7439,39998,12,0
2021-07-14,0.7439,0.74864,0.74306,0.74799,35341,12,0
2021-07-15,0.748,0.74841,0.74099,0.74222,36731,12,0
2021-07-16,0.74223,0.74421,0.73915,0.73968,30781,12,0
2021-07-18,0.74008,0.74031,0.73846,0.73874,1736,15,0
2021-07-19,0.73876,0.73887,0.73213,0.73365,44703,12,0
2021-07-20,0.73366,0.73566,0.72992,0.73378,39413,12,0
2021-07-21,0.7338,0.7362,0.72888,0.73508,31764,12,0
2021-07-22,0.73511,0.73966,0.73415,0.73796,32396,12,0
2021-07-23,0.73797,0.73894,0.73563,0.73655,26411,12,0
2021-07-25,0.7364,0.73697,0.73591,0.73672,674,15,0
2021-07-26,0.73674,0.739,0.73302,0.73833,22201,12,0
2021-07-27,0.73833,0.73882,0.73364,0.73652,26561,12,0
2021-07-28,0.73656,0.73807,0.73163,0.73761,34689,12,0
2021-07-29,0.73763,0.74127,0.73589,0.7395,21562,12,0
2021-07-30,0.73952,0.7404,0.73304,0.73443,24087,12,0
2021-08-01,0.73336,0.73454,0.73333,0.73409,896,15,0
2021-08-02,0.73412,0.73815,0.73285,0.73596,20282,12,0
2021-08-03,0.73598,0.74078,0.73569,0.7396,23843,12,0
2021-08-04,0.7396,0.7426,0.73695,0.73815,19794,12,0
2021-08-05,0.73817,0.74152,0.73761,0.74022,17947,12,0
2021-08-06,0.74023,0.74038,0.73459,0.73542,25042,12,0
2021-08-08,0.73507,0.73568,0.73294,0.73344,1850,15,0
2021-08-09,0.73345,0.73632,0.73269,0.73292,18373,12,0
2021-08-10,0.73291,0.73553,0.73154,0.7343,16796,12,0
2021-08-11,0.73432,0.73886,0.73227,0.737,20333,12,0
2021-08-12,0.73701,0.73727,0.73303,0.73403,14616,12,0
2021-08-13,0.73404,0.73807,0.73326,0.73698,12259,12,0
2021-08-15,0.73672,0.73723,0.73635,0.73647,582,15,0
2021-08-16,0.73647,0.7367,0.73188,0.73385,15460,12,0
2021-08-17,0.73385,0.73385,0.72418,0.72544,23711,12,0
2021-08-18,0.72547,0.72688,0.72283,0.72301,23983,12,0
2021-08-19,0.72302,0.72329,0.71417,0.71455,31088,12,0
2021-08-20,0.71455,0.71557,0.7104,0.71391,24874,12,0
2021-08-22,0.71316,0.71404,0.71208,0.71376,1499,15,0
2021-08-23,0.71377,0.72171,0.71377,0.72079,18896,12,0
2021-08-24,0.72079,0.72703,0.72,0.72478,18144,12,0
2021-08-25,0.7248,0.72796,0.72367,0.72758,18377,12,0
2021-08-26,0.72759,0.72791,0.72336,0.72376,19971,12,0
2021-08-27,0.72376,0.73161,0.72215,0.73123,21070,12,0
2021-08-29,0.73043,0.73153,0.73041,0.73147,685,15,0
2021-08-30,0.73148,0.73178,0.72839,0.72893,14057,12,0
2021-08-31,0.72894,0.73405,0.72876,0.7317,22523,12,0
2021-09-01,0.73173,0.73831,0.73075,0.73653,19667,12,0
2021-09-02,0.73654,0.74086,0.73552,0.73969,16116,12,0
2021-09-03,0.73969,0.74773,0.73949,0.74503,22217,12,0
2021-09-05,0.74536,0.74548,0.74423,0.74423,640,15,0
2021-09-06,0.74424,0.74433,0.74259,0.74356,14242,12,0
2021-09-07,0.74356,0.74665,0.7374,0.73857,24924,12,0
2021-09-08,0.73859,0.74033,0.73443,0.73605,24916,12,0
2021-09-09,0.73604,0.73936,0.73463,0.7367,25086,12,0
2021-09-10,0.73673,0.74089,0.73479,0.73524,21485,12,0
2021-09-12,0.73512,0.73675,0.73477,0.73649,741,12,0
2021-09-13,0.73651,0.73751,0.73359,0.73652,21479,12,0
2021-09-14,0.7365,0.73729,0.73128,0.73161,24923,12,0
2021-09-15,0.73164,0.73434,0.73006,0.73405,21461,12,0
2021-09-16,0.73403,0.73468,0.72734,0.72908,21759,12,0
2021-09-17,0.72909,0.73211,0.72617,0.72638,21822,12,0
2021-09-19,0.7261,0.72658,0.72584,0.72629,643,12,0
2021-09-20,0.72627,0.72676,0.72195,0.7259,28412,12,0
2021-09-21,0.7259,0.72824,0.72211,0.72277,27930,12,0
2021-09-22,0.72277,0.72958,0.7223,0.72316,38023,12,0
2021-09-23,0.72317,0.73149,0.72222,0.72961,26045,12,0
2021-09-24,0.72963,0.73159,0.72353,0.72594,22792,12,0
2021-09-26,0.72533,0.72675,0.72533,0.72645,830,15,0
2021-09-27,0.72647,0.72932,0.7249,0.72796,22146,12,0
2021-09-28,0.72799,0.73104,0.7225,0.72433,33795,12,0
2021-09-29,0.72432,0.72636,0.71696,0.71779,30793,12,0
2021-09-30,0.71778,0.72566,0.71765,0.72278,33646,12,0
2021-10-01,0.72276,0.72755,0.71914,0.72631,34017,12,0
2021-10-03,0.726,0.7282,0.72594,0.72741,1091,15,0
2021-10-04,0.7274,0.73034,0.72505,0.72888,30819,12,0
2021-10-05,0.72888,0.73004,0.72482,0.72872,26140,12,0
2021-10-06,0.7287,0.72914,0.72255,0.72816,34842,12,0
2021-10-07,0.72816,0.73236,0.727,0.73161,23800,12,0
2021-10-08,0.73157,0.73374,0.72877,0.73079,29331,12,0
2021-10-10,0.7306,0.73106,0.72916,0.72939,1201,15,0
2021-10-11,0.72939,0.73721,0.72932,0.73474,23349,12,0
2021-10-12,0.73477,0.7384,0.73305,0.73314,26402,12,0
2021-10-13,0.73315,0.73827,0.73229,0.73823,26141,12,0
2021-10-14,0.73822,0.74261,0.73714,0.7413,18854,12,0
2021-10-15,0.74131,0.74393,0.7403,0.74191,20472,12,0
2021-10-17,0.74135,0.74361,0.74109,0.74236,1529,15,0
2021-10-18,0.74239,0.74249,0.73781,0.74144,20772,12,0
2021-10-19,0.74146,0.74849,0.74146,0.74742,20823,12,0
2021-10-20,0.74743,0.75221,0.74645,0.75144,19496,12,0
2021-10-21,0.75147,0.75459,0.74578,0.74626,22966,12,0
2021-10-22,0.74628,0.75114,0.74532,0.74686,25862,12,0
2021-10-24,0.74641,0.74705,0.74633,0.7468,771,15,0
2021-10-25,0.74682,0.75046,0.7464,0.74911,19476,12,0
2021-10-26,0.74913,0.75248,0.74887,0.75119,20115,12,0
2021-10-27,0.75118,0.75352,0.74868,0.74994,24159,12,0
2021-10-28,0.74994,0.75549,0.74789,0.75304,26733,12,0
2021-10-29,0.75306,0.75546,0.74998,0.75207,25818,12,0
2021-10-31,0.75106,0.75198,0.75082,0.75171,855,15,0
2021-11-01,0.75174,0.75354,0.74855,0.75196,18727,12,0
2021-11-02,0.75198,0.75309,0.74198,0.74351,23565,12,0
2021-11-03,0.74352,0.74687,0.74119,0.74683,27677,12,0
2021-11-04,0.74684,0.74701,0.73824,0.74076,21385,12,0
2021-11-05,0.74076,0.74115,0.73593,0.74008,23135,12,0
2021-11-07,0.73932,0.74042,0.73923,0.73946,588,15,0
2021-11-08,0.73943,0.74306,0.73838,0.74138,16554,12,0
2021-11-09,0.74141,0.74309,0.73603,0.73751,22405,12,0
2021-11-10,0.7375,0.73929,0.73216,0.73327,27621,12,0
2021-11-11,0.73328,0.73404,0.72858,0.729,22252,12,0
2021-11-12,0.72901,0.73345,0.7276,0.73316,18042,12,0
2021-11-14,0.73253,0.73354,0.73229,0.73313,544,15,0
2021-11-15,0.73311,0.73701,0.73227,0.73445,17922,12,0
2021-11-16,0.73446,0.73671,0.72915,0.73004,21844,12,0
2021-11-17,0.73005,0.73042,0.72581,0.72676,21339,12,0
2021-11-18,0.72677,0.72924,0.7249,0.72758,20556,12,0
2021-11-19,0.72755,0.72907,0.72263,0.7232,25307,12,0
2021-11-21,0.72309,0.72344,0.72272,0.72305,667,15,0
2021-11-22,0.72307,0.72728,0.72203,0.72264,24736,12,0
2021-11-23,0.72266,0.72358,0.7206,0.72209,26857,12,0
2021-11-24,0.72209,0.7227,0.71834,0.72008,26494,12,0
2021-11-25,0.7201,0.72084,0.71708,0.71718,15741,12,0
